year,mean_ASAP:FPAR,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,koppen_class,yield
2020,56.16285077529711,0.31439427607496917,25.92437915802002,183313.34817137,146.61385100517793,14.681456451058082,41.14651585202069,0.05334174687512027,1.8930767185482835,18783.222724504343,34.1579890636663,13.537341347830388,1,5127.9
2021,54.70298676101931,0.3197362880425957,25.719078159332277,181080.33475579266,146.10009661051492,14.556560921140731,41.93949583881411,0.05130066205544845,1.869207025209755,17397.370618131226,33.76662188900238,13.623292292303804,1,5226.3
2022,55.787465434486954,0.33106396526394166,25.64377301534017,180078.37910210973,145.85756864511663,14.096154485907569,42.910837546907686,0.04967298073117036,1.8462247508062177,17784.121110210814,32.21786689508495,14.919358081680835,1,5237.8
1984,45.71221066791885,0.25062859683077243,25.946102089352078,183790.11660761444,144.13671277853655,10.266385309280922,21.983742781476572,0.04828279407946883,1.1827016930975778,9665.938878474515,30.626716253130308,4.5707671194748665,3,2067.0
1985,45.71221066791885,0.2478983468303817,26.001507511845343,179465.00571744496,147.549097716637,10.266385309280922,21.528757699387093,0.04972397192550711,1.1801884712226083,10380.197938249854,30.598549039248287,5.668271615274786,3,2060.8
1986,45.71221066791885,0.23850474361413707,25.986404542569762,182810.97627460476,149.85590852123548,10.266385309280922,23.031833953012026,0.04950710484833579,1.1849242540856046,10821.836433178629,30.985269811075312,5.052608213099724,3,2052.2
1987,45.71221066791885,0.23905552307998187,26.54990514119466,184843.40254803566,150.8229705004883,10.266385309280922,21.12716210776035,0.05028025121092193,1.223274773423657,10083.621485895752,31.52664250819149,5.1303463526413,3,2014.7
1988,45.71221066791885,0.24410544165459577,26.285468260447185,181501.32963124305,146.5674295781124,10.266385309280922,22.464626616590376,0.04763783698980721,1.1747291173939136,9916.177985795797,30.01822493469346,4.895405944483224,3,2146.5
1989,45.71221066791885,0.2429350761091259,26.226575939743608,184416.18115645644,154.4607192568677,10.266385309280922,19.171336191659016,0.04746457313605389,1.2357915746969526,9968.583145471905,31.613186811797394,5.950813998114249,3,2085.3
1990,45.71221066791885,0.24683088841421677,26.481647491455078,183581.79294477904,151.38793415586272,10.266385309280922,22.822154005489498,0.04900717961710467,1.283539090436534,10524.163061384901,30.515354608812615,5.784125924654786,3,1955.6
1991,45.71221066791885,0.23780671766549427,26.589452107747395,181525.47925913238,151.34205572163637,10.266385309280922,19.09495686977957,0.04911284195726976,1.1956211711773097,9813.640092423771,28.519569000081056,5.52008489664757,3,2253.4
1992,45.71221066791885,0.2305292654319187,26.25652117199368,183865.3308091112,150.7015249710033,10.266385309280922,20.267060055012365,0.046451396335939824,1.3013731107678312,9982.796099106326,27.599125349289142,5.362491434069425,3,2174.5
1993,45.71221066791885,0.2293848544045072,26.169399826614946,185433.13064931563,149.3379831895841,10.266385309280922,20.349678645367618,0.04734495807787154,1.2717598124675722,9171.759209883472,28.483109518914894,4.761534043090403,3,2049.7
1994,45.71221066791885,0.2390117315321047,26.35224971064815,178672.6564792169,143.3211686421076,10.266385309280922,24.106814569675926,0.04607225311871665,1.235985898953275,10203.486922868062,24.52330704098787,5.552868474793594,3,2352.1
1995,45.71221066791885,0.2404346813702864,26.36485758534184,181422.2006969875,148.92884739460672,10.266385309280922,21.531533987336616,0.04539300018278583,1.1921765220930542,10378.13098805154,28.090644440655527,4.948443189551352,3,2415.8
1996,45.71221066791885,0.25015035172854594,25.950932873619927,178866.89387171695,147.25570498501307,10.266385309280922,22.893856464298164,0.04409183381572705,1.1714557585075132,10725.655727776317,27.74615102202943,4.776529803197536,3,2409.8
1997,45.71221066791885,0.23550125858469984,26.59638574388292,183342.09673083422,148.89393390915106,10.266385309280922,22.252694458224145,0.04550015390922654,1.275042874916045,10111.635696736435,28.083929152871473,5.341432106158129,3,2378.8
1998,45.71221066791885,0.22670900767684843,27.341830483189337,186550.43976580523,149.44303101818983,10.266385309280922,20.153866661042883,0.046691566832464365,1.2418350530962345,9729.614933707917,27.361306547240158,4.790065705900442,3,2418.0
1999,45.71221066791885,0.253213805796122,26.011413750825106,174882.8080099799,143.77053507969168,10.266385309280922,22.86504770586135,0.04544216831080201,1.1417923799751406,10556.200850186193,27.182815386981,4.662635518658575,3,2424.4
2000,47.255813778776336,0.25960689016948213,26.101893954806858,177936.34694943146,142.98052063238782,11.029027248180942,22.049589694380316,0.043419135132623764,1.1494293328145002,10313.6103328216,29.133221314175692,4.459808691160718,3,2612.8
2001,43.79085949053362,0.24967357294179696,26.521299220897532,177211.00646998946,146.9801941083326,10.212505995102823,19.62466690975952,0.04459987051101231,1.2076853055870345,10231.102925218207,27.109395059077546,4.679744497014115,3,2873.9
2002,42.679010608456956,0.24897632031501024,26.690724461166948,176062.90363074228,146.49605270803332,10.281352342538806,22.420440246139197,0.04363274716424512,1.2257802759726462,11481.881503171102,27.411759066034474,4.758415739874564,3,2933.8
2003,45.34395109563905,0.2367967318139979,26.60013038140756,183678.15806237658,148.98359053910065,9.930129822709565,20.64154989835868,0.04450965539635868,1.1849336591924828,9924.57078130042,28.009305181934227,4.517891587033476,3,2933.9
2004,42.82540136233836,0.23036391854171898,26.512374100861727,185946.93476561422,150.5386473921491,9.90546919946767,20.78217168533046,0.04408141904829091,1.3224189702875415,10339.233482380243,26.66982417624228,5.028428731505182,3,2889.5
2005,41.981842404834815,0.2368911744545059,26.83216979768541,179305.4702986521,148.00347530991917,10.030783007203505,25.30557543917818,0.04475982483104285,1.2276545989846137,9672.37304118036,26.502413240889492,5.0103419835441905,3,2997.4
2006,44.29176954163551,0.24583203490568165,26.776488939921062,180847.16236135733,147.86519365865792,10.241369997609741,21.937563701779283,0.04534905275866862,1.1982815488407104,9544.091527731154,26.278300799888612,4.593072074483277,3,2950.3
2007,44.20003760903693,0.24168273258367698,26.647350399582475,179864.57869282848,148.80202412854894,10.19262809253748,22.035866157816372,0.04264218349715029,1.1967949069111283,9947.895330466901,26.671758508671456,5.808343833408846,3,3044.1
2008,44.0276485502868,0.2596008060562067,25.997859248408563,177991.87731481675,146.06340284216517,10.13832155971619,25.019004253961356,0.04191981459161863,1.216005342287306,10725.895480818232,24.590175559087147,5.642140191012378,3,2997.4
2009,45.71221066791885,0.251271119838695,26.495410495334202,182046.61544132934,148.57030335390547,9.977562638331346,22.843499442695812,0.04387909266692674,1.0749872530128957,9463.186896333138,24.041585207786508,5.618733700131901,3,2907.9
2010,44.26335117988302,0.24387129427711984,27.095090883749503,180443.7220662249,148.66844257574888,10.193237206694729,21.80401408720857,0.04490537414871503,1.1127002747288595,9865.794413754777,24.36542676732508,5.838700023499671,3,2992.1
2011,45.170441807809894,0.2596457602780521,25.79460534343013,171663.48737524744,145.8972917129091,11.456155009806949,26.713891288673814,0.043939277993898566,1.1477077484026643,10356.0396966884,27.468906161417497,5.984075683662393,3,3186.7
2012,45.81770572645269,0.24407871502543987,26.861230126133673,177401.82224585488,147.3867429726002,10.68876964677659,23.956609109658636,0.04457419147370337,1.1481152659071614,9981.060052687953,25.231575146242115,5.94967909780173,3,3186.5
2013,45.3467340003534,0.2393711181110326,26.503884809988516,178325.13936833062,148.54870413476561,10.612565817318718,24.88419620351416,0.04477052200098689,1.1221559180419896,10160.974836188288,25.265469304844046,5.588523761997515,3,3146.3
2014,46.43413839038194,0.23650127444234534,26.591690981829608,181626.08846604938,148.88553840002544,10.357615454625792,23.187377177589163,0.0425359211898619,1.14057573240117,10014.845435596977,24.570878176980358,5.493976997099361,3,3058.6
2015,46.32549470757389,0.22336912328938616,27.054191395088477,181647.80699760505,151.89930019295352,9.831475960968996,18.95320949490734,0.04438069746241259,1.1516301010484127,9803.582360657247,23.93995815506837,5.300758548764204,3,2850.6
2016,45.77889864811875,0.23425950291361544,27.125887270326967,179440.26497435034,150.49770847136685,9.550204609855522,21.621094715283274,0.04372130384751592,1.2161743835938086,9590.987607121633,22.28921169278402,5.692238166357809,3,2974.0
2017,47.01378283450145,0.25813559552654064,26.62632488321375,173554.55507867632,147.1983876038985,10.702537785842381,27.704979090049786,0.04204857015028512,1.0793418659925922,9532.022551261553,25.83775632240519,5.632358165267083,3,3069.0
2018,47.05265520001392,0.2457526658428414,26.591034094492596,176763.0829015751,148.0031049177314,10.310533757614271,23.963735372818356,0.04624522914120446,1.1051554232093708,9918.434426791591,26.21962888371351,5.355571352766738,3,3038.0
2019,45.73894173458091,0.221879820167158,27.34994227797897,183913.96030595154,150.4172116302924,10.266385309280922,21.121130071427544,0.0461464470536354,1.125306862144694,9304.280674385194,26.099820376519464,5.861200437708139,3,2916.4
2020,45.923696329778586,0.23179047238935718,27.111796255464906,183989.59662100964,149.55502707026625,9.937469965660947,21.389578427876774,0.04500051690680406,1.1563533551102287,8536.985482648028,24.811996724378268,5.71852799443083,3,2899.7
2021,47.6749957057118,0.2507920659202502,26.542852101502596,181647.36358320378,148.2179269826744,10.398777765488816,22.405109071575378,0.04492484314296781,1.0782954589528433,8950.941091739393,25.862266271523314,5.3272280232461435,3,2953.8
2022,47.85357750680655,0.2705405349385894,26.372230918319136,178094.79668357817,146.86749911103357,10.321323377007642,24.52399587132395,0.04327486790368109,1.0835679300712013,8875.29764089534,26.909179329264937,5.534212577748154,3,2988.2
1984,46.54273781206256,0.22568518045512925,21.682124499921446,173736.3960533896,143.22886561743258,10.264145484219762,21.36633626850418,0.035583862922904705,2.9546603712226194,8783.465206036879,28.732333289747878,5.827895983980596,11,1967.8
1985,46.54273781206256,0.2206141195947059,22.062576320436264,174110.34461968564,146.79011026226914,10.264145484219762,23.030439685688133,0.035609687631114606,3.060218764342445,9051.50812732693,28.161604331368206,6.48102971308956,11,2016.1
1986,46.54273781206256,0.22365117663567424,21.735107329156662,174868.9863760181,147.1747483344333,10.264145484219762,16.656991542817494,0.038582313028975794,3.0914336595836995,8338.821796915181,30.661040502590847,6.2824964687673,11,1779.0
1987,46.54273781206256,0.21794684614426937,22.33348888821072,178170.84802903607,148.09665121216725,10.264145484219762,19.924620943230547,0.036706230961813587,3.1599401162343925,9405.12220431436,27.79158255674272,6.887360754078446,11,2095.0
1988,46.54273781206256,0.22166978898734924,22.475191880155492,175092.5285065294,145.65017544533583,10.264145484219762,17.991392500886636,0.033764041608480344,3.0742828142195515,8046.180335534604,26.71040072314336,6.246987759491538,11,2263.5
1989,46.54273781206256,0.22329264859920606,21.737195597754585,176083.33018115952,149.93945642118834,10.264145484219762,20.648085401133383,0.033884346525238064,3.0523848591993414,8439.014519900657,29.966921389956237,6.4080583596401945,11,2365.7
1990,46.54273781206256,0.22281461148843926,21.78842266400655,168021.32525460116,146.58182970982787,10.264145484219762,21.662283640740334,0.032607939486103556,3.0279309593791477,8645.904064946293,29.483134756356677,5.95420945333526,11,2406.7
1991,46.54273781206256,0.21843020210388903,21.974130873326903,174302.4406634296,149.0972187470234,10.264145484219762,15.181515686461386,0.034250860908860835,3.1193194228413907,9083.329309995504,27.245260905407836,6.704246651707407,11,2048.1
1992,46.54273781206256,0.2169305294630148,21.979121490761084,177189.21275361592,148.87237790747443,10.264145484219762,11.52064274381097,0.030578836971616737,3.14465769336978,8065.062036091199,25.98651933654467,6.541122957288301,11,2410.0
1993,46.54273781206256,0.22270247087234804,21.872887161042954,168233.29771387274,144.8630248277896,10.264145484219762,17.947115381454967,0.030229932991876818,3.001731570754716,9014.42829358912,25.048880595413134,6.3149785035195185,11,2123.7
1994,46.54273781206256,0.2156736755447637,22.351664264996845,175908.01567107742,143.92514272833654,10.264145484219762,15.184447441203188,0.030205297498971512,3.159017246316889,7958.659458681028,25.308698484658084,6.081866454321683,11,2391.0
1995,46.54273781206256,0.22014876267640432,22.284160282876755,172679.36830195735,147.77331417784583,10.264145484219762,14.255442947600923,0.030443226289145937,3.166797811586256,8980.56604298156,27.638707935610167,6.331290920826926,11,2455.4
1996,46.54273781206256,0.2228139086319791,22.14229898099546,170903.38564473615,146.8828645991344,10.264145484219762,16.627603084775515,0.030614852292658055,3.0847417338546097,8902.335993484858,27.80039092233424,6.134244690009312,11,2417.0
1997,46.54273781206256,0.2247879816317041,21.381347448737532,172418.51009160723,145.59193182042202,10.264145484219762,13.980082918052037,0.029174790149894724,3.1200140106925836,8092.199199885834,27.803720410359606,6.304599502086002,11,2443.4
1998,46.54273781206256,0.23699936377188013,22.190703056476735,167344.45324423505,144.27320313580356,10.264145484219762,20.66833212047123,0.027908613192278057,3.028530211763333,8818.367868112276,27.66775252243464,5.900306549632974,11,2472.2
1999,46.54273781206256,0.22803882606777057,22.279326814192313,173864.39887795597,143.73626529886104,10.264145484219762,17.095531367971873,0.029642270862789966,2.947835280635258,9486.36403191848,26.571381092623483,5.858022207594188,11,2702.8
2000,45.955936136021826,0.22971953253824584,21.614400227864582,170305.11932325797,140.2780872782459,10.817277090158493,18.960223579246495,0.027598649358126007,2.991117793165019,8609.96775666492,24.383058148463626,5.645308557272752,11,2745.4
2001,42.108396232586585,0.22558347522387423,21.903721359041,172483.84571822727,146.5315007632635,10.384050469998371,17.24682520406104,0.03152564433295068,2.9972140449364297,9124.4568109053,27.960611024895204,5.764593028092697,11,2675.4
2002,44.045470639944064,0.2246517838865462,21.965681005407262,170528.73019321862,145.72567214699444,10.195329704904362,19.26792277813273,0.03069398404435629,3.0724330600466736,10013.309779777446,27.674564125404064,6.113515040570597,11,2675.3
2003,44.369452251325725,0.2321483775486652,21.70989869700538,170004.80497290654,145.66401109352606,10.16412883225249,16.63288093693488,0.027084836570781423,2.9652755883915485,9636.3150472349,28.727693538204978,6.124978499735614,11,2857.3
2004,43.316156336520216,0.22864688769899946,21.95778575208452,172238.61874623894,146.108102549351,10.059909530856341,19.670302177224826,0.026627351004317366,2.9651314115567664,9962.280374647957,28.39030924682429,6.0580101964930275,11,2782.5
2005,43.0985245407831,0.2205867881161359,22.335929504147284,175780.40059804448,148.02311464440677,10.160736827673114,15.783086078748397,0.027615004641515364,3.139983534154846,8435.02948756637,27.973973481633383,6.510502354154518,11,2716.6
2006,44.074367766958844,0.21981792041420595,22.47263514995575,175127.2859924312,147.1057354062162,9.947785344295916,16.607933369276328,0.02644700183458803,3.017025820136011,8569.757244290911,27.509087279856264,5.789693385142273,11,2557.0
2007,45.062791868132265,0.2290496168157853,22.031875950318796,168059.20066849876,145.8967566705511,10.429149772087813,19.458643240239528,0.027953722481271787,2.9841544966764366,8801.892951632224,35.11687537692393,15.193070188214236,11,2775.0
2008,43.85407504610574,0.22533339894985793,22.00953815159974,169569.62461343376,147.10374736796533,9.843552043000269,18.839433815638955,0.026336790801639018,2.980069955716027,7659.702045224727,28.159598690443403,12.496329239603726,11,2907.4
2009,43.46978239349219,0.21183456604089418,22.551938785447014,176550.50832661384,149.98874466318216,10.00423367636037,18.892304371108597,0.026506850721513292,3.012891387575561,8813.96250402663,28.44963415483108,12.35162649415251,11,2716.4
2010,43.78791997942086,0.21568741881731204,22.562805074232596,173395.56144300642,148.52122323915813,10.264145484219762,17.294053462716064,0.02595233857745998,2.9874347736296762,8957.06593929737,29.603382364556165,12.738392209045022,11,2980.5
2011,46.54273781206256,0.22184822201517573,21.79363109447338,170035.37613302213,147.16888528571099,10.005427916890394,18.398438782970807,0.025572796896104054,2.9569354042284055,8412.63991149318,27.930601783952625,12.542501447310705,11,3312.0
2012,44.56039837650461,0.20576750208177444,22.062300483385723,177850.37965659346,148.20798934146515,9.944591968915214,16.970875244402528,0.027118332060105096,3.105463118605085,8644.720643344786,28.63502503568026,12.721522964763881,11,3170.9
2013,46.70397161649927,0.2239901767715217,22.074083460701836,167900.25016877905,146.8388706155664,10.125982998395752,25.564305979038735,0.026656830596477395,2.977722173074748,9267.871187954412,28.88525579984301,12.555590260711345,11,3394.2
2014,46.91896491426961,0.22051762655570137,22.023618592156303,172777.1826263603,148.2309750309967,10.05173007591387,17.294971053675596,0.028181157465975635,3.0347955930639112,10096.093935464645,28.517166893501305,12.475481324872295,11,3359.6
2015,48.04491200482854,0.2121064317617902,22.293807727319223,170356.97092699292,148.08492208261737,10.381900501672938,15.979386840560993,0.030441642442469604,3.1341491190272603,9570.072618965169,27.306783466909067,12.446373630244764,11,3154.3
2016,47.103937021656414,0.21628641098982174,22.614118244912888,168330.28746576424,147.74381254399853,10.144995309322937,18.789716794409102,0.027412066281215303,2.9738221563268272,8976.824588157664,27.79810708303546,12.370622153525593,11,3369.0
2017,47.99221045736463,0.218265441291726,22.50455148131759,170069.92988800872,147.9531078696519,10.663369681392783,17.458930560846053,0.02879231258608475,3.015803058241458,9108.426511097883,28.890818441577842,12.424298479404595,11,3505.8
2018,46.81584080660701,0.21216033620702296,22.16538272522114,171090.06433448198,146.20248811771953,10.267150913251157,15.509062777430783,0.02970961566226607,3.0363743110729042,9860.305680664964,29.910680314417373,12.934172615688912,11,3760.7
2019,48.65737707466392,0.22506257036006616,22.27194684964639,170398.012232424,146.86931534839837,10.8122218188942,16.2488122301412,0.028451188605191132,3.101689167195401,8636.574682393357,29.88089841864085,13.05636312005048,11,3804.8
2020,50.258176886507435,0.24503529302785185,21.83277620651104,164719.98924076636,145.368252958468,10.569923093685661,20.76422123261357,0.027403217175386914,2.9617395386401255,10062.291705130787,30.798457299649172,13.111097959058384,11,3815.3
2021,48.15027583937357,0.24162242182209562,22.164081705941094,165314.91857540436,146.65677666925166,10.600492746562805,20.45497793917379,0.024361681366035694,2.8593513187410595,9167.220265293692,28.809257048927698,13.390314289642891,11,3472.8
2022,50.598857884282154,0.23852487339311085,22.481746982645106,170784.28811729868,146.85838081178431,10.397329647201824,19.769860536925332,0.027397508872083656,3.0280544078233538,10171.69043585722,28.37671549503937,12.868613555372933,11,3786.9
1984,58.64669937254769,0.3215500727642734,22.728360613187153,179748.3861241463,141.3741668237958,11.778028571908893,31.2423671836867,0.054949915890922386,3.0880645467987153,15673.54061236223,25.86953412616146,4.9924674088739724,1,4623.5
1985,58.64669937254769,0.31466298685009664,22.897397054566277,180829.8190378059,147.20295145135373,11.778028571908893,30.54221627248953,0.05648162322534932,3.165427931414086,15617.465703332913,26.941945746091985,6.496870600121901,1,4699.4
1986,58.64669937254769,0.3155635996315448,22.934627996550667,175657.05441433113,144.72594039682716,11.778028571908893,31.80654738392114,0.05610425444708708,3.088328066939677,16188.839886694888,26.74278607577964,7.344309854290439,1,4677.4
1987,58.64669937254769,0.3241967278639757,23.542120602395798,180253.33076071955,145.46391211054183,11.778028571908893,29.526882910511446,0.0530994484900105,3.1090756025401936,15660.124423925652,24.330611010512605,5.308216219319654,1,5350.1
1988,58.64669937254769,0.3234351761715298,23.19191571076711,178852.352967385,144.3794450968312,11.778028571908893,27.494028819347854,0.048237821042676696,3.167504495918856,15615.317071937876,25.491921231655052,5.312464488919636,1,4564.0
1989,58.64669937254769,0.3279719014273791,22.96646563212077,178164.49734045644,149.29145808101427,11.778028571908893,27.554721172601326,0.04629400422473439,3.116176588416715,16465.265092104677,27.005830092765493,5.909495865434508,1,4074.8
1990,58.64669937254769,0.327460926688982,23.23788113064236,177850.08797113222,148.11198190301687,11.778028571908893,29.715283364302707,0.047261929938542314,3.0768550545452253,15758.738069575633,26.159130608195923,5.916866035383885,1,4061.8
1991,58.64669937254769,0.3238927005436101,23.316660152541267,174703.85196107565,148.4371324203958,11.778028571908893,29.316769931508606,0.05181150145709052,3.0741259549934776,15849.621970527178,24.993823204665585,6.04691608036239,1,3995.9
1992,58.64669937254769,0.29488555548708045,23.419081727663677,178987.69354300422,148.3417379028188,11.778028571908893,27.54532686774728,0.06141116159140561,3.2252170614786326,16064.024275798169,25.47394998335343,5.696137897217278,1,4096.0
1993,58.64669937254769,0.31780598979984487,23.238751305474175,176610.3350353917,144.46398122966983,11.778028571908893,30.87172364481541,0.053767631649054445,3.1156354832064457,15886.743272290649,26.75030539378504,5.239038094053053,1,4120.2
1994,58.64669937254769,0.3182121484570194,23.145949920018513,176024.7450409212,140.06080444157502,11.778028571908893,33.155908175760004,0.05521792735928269,3.1512818426615308,16486.47850088175,23.234501882187796,5.473516419371559,1,4059.0
1995,58.64669937254769,0.3136595746950522,23.242774102422928,181391.8646390258,146.1531148612874,11.778028571908893,28.14242082766326,0.05137442072492475,3.204469899224188,15800.96374582109,24.75293151526956,5.079317361508469,1,4284.0
1996,58.64669937254769,0.31653825608917013,22.85816189977858,178282.1424497821,144.7953416651639,11.778028571908893,30.75652899703144,0.05689437886276843,3.1667986830856565,15970.381411765657,23.617921520901913,5.540591841386295,1,4079.4
1997,58.64669937254769,0.29719869570987756,23.488873892360264,180980.47585196048,147.22992363094022,11.778028571908893,29.239848129723953,0.05970881908848776,3.2424488525460404,16831.093121447117,27.16129509215802,6.0091222250295635,1,4644.5
1998,58.64669937254769,0.31251757763793847,23.60874753528171,179031.01213485075,144.04210077127388,11.778028571908893,29.862702247647082,0.05353589925236499,3.1463953340470745,15396.330497078605,24.6790695746313,5.103430095112335,1,4711.6
1999,58.64669937254769,0.32855407286983745,22.798662967152065,177112.19124745333,140.42354631800006,11.778028571908893,30.004001676974195,0.04800852655410482,3.0897120903279616,16006.26276799822,24.33454639673772,5.755082957618147,1,4800.9
2000,57.88990751495297,0.3225766692647434,22.929312626520794,178494.1985896553,140.39468419637868,11.327006496009773,29.814996082826188,0.04844530374494197,3.1374682900004682,16373.305790615957,25.447607092651275,5.610889906476425,1,4732.4
2001,58.02123117878367,0.3103689056387423,23.34555431207021,182449.02838889137,147.61603562586046,11.837288670279563,27.660237107528737,0.05672411050088655,3.18580186680831,15815.725600048065,25.381822738019103,5.572601260124914,1,4547.2
2002,58.64669937254769,0.31882151246873736,23.58521571424272,182335.30636326954,146.74110986311416,11.861374772580064,29.293538799754213,0.04940528150745384,3.1820518176010357,15745.000303295315,24.48470160118294,5.229360098498881,1,4800.1
2003,58.855224184062386,0.32198132432884696,23.60890401734246,180625.72173883073,146.15874225995927,11.97979612191147,28.10803878091292,0.04951126208300575,3.2302649638710745,15590.585219827954,26.058669569985017,5.303246227557524,1,4853.6
2004,58.65163554186573,0.32456615462416066,23.557484719488357,183686.76638419132,146.25424304853516,11.381632007911575,31.65425602270078,0.04846621218422472,3.169277673893214,15396.212951144815,26.234938725533578,5.379399596187185,1,4803.8
2005,58.840471102509696,0.32747602295334366,23.73501257101695,182374.40496405965,144.72820459202063,11.420548451354628,30.81738482159284,0.045531750694147,3.179092596956355,16106.578371913047,23.43612064657414,5.481356893034639,1,4838.8
2006,58.72750317047356,0.33026844025836116,23.558866063753765,180152.4599004208,145.8719419050206,11.5872946470815,32.41468677792819,0.04372633379211682,3.1773789595118105,16204.431977231738,22.535889163529205,5.424506520619983,1,4571.7
2007,58.606474726673746,0.3232025036082206,23.601614382531906,181945.62351090633,146.97328823491,11.737841843610893,27.951645092321268,0.04515631140898828,3.196337128495812,16216.538878552112,24.922538367861275,12.55088721923091,1,4902.0
2008,58.50924018594404,0.32789474613950725,23.341335402594673,180154.21423417435,146.26736075868237,11.786714170889503,29.958845685326466,0.04388816694854845,3.177654061472348,15534.024632354596,24.923134400005292,14.037144004482581,1,4888.7
2009,58.29421168096389,0.3219858928939845,23.803322831789654,180851.2493318876,148.34556976566452,11.881170395230882,31.317511200573215,0.045410423955458724,3.2011897844929824,16305.838294588333,23.88419807078751,13.730978523951954,1,4695.6
2010,58.5751705856471,0.32844609252971974,23.864634725782608,178762.51846238773,146.0383878371971,11.353114193162298,30.74707592242482,0.04378269237867531,3.0975300340271685,14812.139684726842,25.303795828549326,14.205022252245993,1,4122.3
2011,58.85829412780611,0.3326679064965632,23.594877163569134,177207.16892919174,146.71580907742748,11.393203484014798,32.471146885991644,0.04339346254925875,3.116037990921996,15554.85002277431,23.716326167708786,13.880486312988387,1,3958.9
2012,57.51199188533695,0.3055619775135763,23.7065462536282,181012.50423850998,146.782510163075,11.732065956994887,32.23004574121066,0.0584359995165549,3.1959382211458003,16230.500520710271,24.768729816037613,14.068394934650136,1,4040.3
2013,59.05147396706531,0.30293259047438303,23.80000485314263,179844.09232094212,147.01650937471106,11.984016947458748,28.09212665600292,0.05177691928599411,3.1921879398734685,15414.836035883653,25.138830663250808,13.879078273124193,1,3844.8
2014,57.89284227798857,0.29935691514545665,23.94639582104153,180268.8498179703,148.53008151950377,11.900452451392248,29.485688219201354,0.05667097830482263,3.263040543641442,16165.657769204703,24.959692634540186,13.937113425364561,1,4018.0
2015,58.11778453188006,0.27394060898592487,24.15103120274014,180269.45857687827,148.8924277648697,12.183113859955638,27.641943181513213,0.07067013802148575,3.238154509709148,16035.806389650541,25.92179955644474,14.043050946309958,1,4130.0
2016,59.46975785905181,0.28113955659138146,24.220818307664658,181008.25700664287,148.12826508538578,11.778028571908893,30.48885916687679,0.06794354189190606,3.2516797659768595,15752.674232793639,24.902532007361533,13.945499961361556,1,4332.3
2017,59.75368407440536,0.3001798085144249,24.07931876182556,183425.09400966027,147.2679776346576,11.571482918403175,26.80204034311273,0.05569895884074553,3.2395477755965216,15035.474185139416,24.870868632194153,13.905268318000438,1,4080.8
2018,58.600227095258205,0.29746035571423557,23.95150113105774,182128.24150419244,144.89012557939554,11.752873062505982,31.968190807403566,0.05970210554450287,3.1806482078935057,14883.471687789091,29.271673396892133,14.701413952715079,1,4392.2
2019,58.158837109445166,0.29243468018149715,24.321374972661335,183421.50246481056,146.08470261459962,12.3573189130397,29.165305417810643,0.05827584535450056,3.2885180711348765,14855.149309822264,29.175027884693083,14.369064454472372,1,4465.7
2020,59.332662841636925,0.2970852514119582,24.38482446140713,186656.79000444373,147.0002506391072,11.809025449273484,29.545476037561443,0.05328122032826555,3.2937000836711263,14590.684768885732,28.99684883712101,14.49017649302548,1,4631.9
2021,59.04486593590681,0.3203862497197233,23.894080877304077,180435.03320498916,145.3094653915005,11.531637404231752,26.930849071346238,0.044277429977138245,3.206004024028476,15668.070407599056,27.932323957022962,15.47613683258092,1,4482.7
2022,57.839922909567754,0.324123727455252,23.59880778524611,179871.41904598742,147.06994082113692,11.495044593106249,35.04518454939813,0.04634105684728823,3.13778910538885,15815.252582405361,28.88506340744113,19.63368071741708,1,4526.0
1984,44.49455659482576,0.21126692415060558,25.889175139533148,197944.6924366136,149.03091353160613,7.375385797021917,13.908169168777722,0.036630298230989615,1.1493685629511676,7541.155142139263,18.833258200606164,3.8602760291118217,3,1708.7
1985,44.49455659482576,0.2042782010589742,26.05748618443807,195482.1239563469,153.78166631406356,7.375385797021917,14.599443907590576,0.0360952123084781,1.168788421981599,7912.119684810551,19.26716785499011,5.153139918636831,3,1709.0
1986,44.49455659482576,0.21293448169612397,25.777851878272163,195752.92547956004,155.49323753918296,7.375385797021917,13.777859314948232,0.03411598564914419,1.0752641293042473,7342.024861788083,20.01140439795829,4.379296377666138,3,1709.4
1987,44.49455659482576,0.2141651018514941,26.590183713701038,197594.57663993165,155.2308485418195,7.375385797021917,12.731881832817258,0.0306671638955685,1.0988295301271256,7802.50061061332,19.336769542358454,4.082560090655988,3,1709.7
1988,44.49455659482576,0.21543950787451405,26.24051922692193,195686.83870355424,153.61251297636232,7.375385797021917,14.319836229129763,0.032754024330050174,1.1473428818324705,7901.86523275008,19.68344363050574,4.743858162544791,3,1710.0
1989,44.49455659482576,0.2181225134707813,26.066851721869575,196146.66137193103,159.71408870635736,7.375385797021917,14.53860396086001,0.036399703337850725,1.1243877429238913,7584.192951477261,21.033151532259758,5.234364087668103,3,1710.3
1990,44.49455659482576,0.2156439107788265,26.28476858139038,197583.50496214145,158.15490082535229,7.375385797021917,14.158216263465182,0.03288288688201224,1.1614055007248407,8384.368659208661,21.75620851305421,5.24911293092091,3,1710.6
