koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2007,"[1403.1, 6467.3, 615.4, 1876.2, 2715.6]","[1683.0018821374183, 5694.0303873682615, 1832.280452917725, 1887.9553724133918, 2295.9831787022176]",0.2611817041200011,26.118170412000108,0.20656880019254728,-0.02413678913095784
4,2008,"[1367.8, 6503.1, 1318.9, 1717.4, 2451.4]","[1474.8181548635905, 5747.319017040176, 1891.6683304456283, 1705.0274230313676, 2417.0648173832483]",0.15985792518170447,15.985792518170447,0.11096037218379377,0.009185263218899446
4,2009,"[1875.6, 6382.9, 2139.8, 2103.8, 2656.8]","[1618.3199611199866, 6327.744527841877, 1847.574060811726, 1965.514146818927, 2548.6586774844604]",0.06352273257556969,6.352273257556969,0.05614448448917949,0.05614448448917949
4,2010,"[1987.2, 5574.1, 1709.5, 1892.3, 2552.8]","[2161.968383526728, 6049.066879116101, 1777.4327407296746, 1728.233504023225, 2660.794150097191]",0.08919447274535208,8.919447274535209,0.0721592202805845,-0.04823567228493344
4,2011,"[1955.2, 6542.8, 1948.8, 2079.1, 2832.8]","[1802.0314336223457, 5787.258756684936, 1905.2067690824622, 1965.723610841498, 2584.3872049651977]",0.11923843924376724,11.923843924376724,0.08556012063544183,0.08556012063544183
4,2012,"[2418.1, 6582.3, 1234.2, 2020.3, 2713.8]","[1876.9128219888185, 6230.166929686508, 1927.2204659993267, 1971.510086748018, 2620.2855733737024]",0.14236779445245576,14.236779445245576,0.11548398018547232,0.022888034512257325
4,2013,"[2306.8, 6668.2, 2164.0, 1461.4, 2795.7]","[1933.4561928691528, 6488.268493465215, 1913.7376509562864, 1869.8010330391319, 2677.7926081365194]",0.09357141321459463,9.357141321459462,0.08637551637180571,0.033322985790797295
4,2014,"[2396.4, 6175.2, 1713.2, 2093.0, 2824.1]","[2023.289463396684, 6080.183136559462, 1908.4696168058772, 1974.2814049486617, 2853.3879684045164]",0.06599826556058609,6.599826556058609,0.05337514260096345,0.02383178483510607
4,2015,"[2861.7, 6591.9, 2466.4, 1398.5, 2725.6]","[2136.3157684841335, 5883.182064556322, 1930.2247639552197, 2000.405051824184, 2809.8370890179367]",0.18093079270888096,18.093079270888097,0.16556986953749014,0.08003784956228167
4,2016,"[3318.1, 6631.1, 1131.5, 1822.7, 2779.0]","[2157.8073328107503, 6185.065011467682, 1917.183431528531, 1915.3811995562914, 2887.591221967994]",0.21066386701496248,21.06638670149625,0.16536266826342805,0.039494707612913314
4,2017,"[2839.2, 6859.7, 2095.3, 1636.0, 2972.9]","[2277.7073340255656, 7038.40972400085, 1953.2920746879506, 1949.4798377546879, 2941.2463116005097]",0.09312241644477814,9.312241644477815,0.0748238955710513,0.01481212197270251
