koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,1998,"[3206.0, 2698.6, 4197.4, 4711.6]","[3742.062306201775, 3981.170981860799, 4098.122834150229, 4153.9261742125]",0.20266088950694505,20.266088950694506,0.16711564236241325,-0.07841998544751466
1,1999,"[3522.5, 2946.8, 4251.9, 4800.9]","[3724.1974284979474, 3790.39921456072, 4091.243299826893, 4085.765535746889]",0.14631938677562578,14.631938677562578,0.12376468438451528,-0.010920267143778835
1,2000,"[3681.2, 3068.1, 4400.7, 4732.4]","[3703.081366717769, 3819.9640849447037, 4050.919755501714, 4069.408754822977]",0.1337233326700679,13.37233326700679,0.112484066724033,0.015049742986754879
1,2001,"[3600.0, 3186.6, 4387.9, 4547.2]","[3709.918688316077, 3839.001764357499, 4188.883141513248, 4160.489566567683]",0.10072024118214853,10.072024118214854,0.08574440070683476,-0.01123244692078513
1,2002,"[3874.6, 3279.7, 4469.1, 4800.1]","[3666.8226731804407, 3776.6449135788234, 4168.696242338377, 4158.598358811013]",0.10836708185949978,10.836708185949979,0.10026045844363224,0.03974413566483068
1,2003,"[3872.6, 3369.6, 4542.6, 4853.6]","[3697.973129738396, 3743.766002743044, 4073.596063610197, 4158.95610816907]",0.11231117280508028,11.231117280508029,0.10292099608287947,0.05794479611857474
1,2004,"[4218.7, 3513.0, 4536.5, 4803.8]","[3715.9630918119574, 3733.512922940226, 4107.586523313225, 4147.87020567936]",0.11209699812120558,11.209699812120558,0.10590985837252127,0.08007657311710586
1,2005,"[3898.9, 3587.6, 4573.9, 4838.8]","[3699.4207992188844, 3757.2203357748617, 4183.0961980041475, 4126.009891703626]",0.10107294682558739,10.107294682558738,0.08714574931642942,0.0670713865330004
1,2006,"[4198.6, 3684.4, 4620.1, 4571.7]","[3713.508089321142, 3762.709680479449, 4163.767421790516, 4105.8493128078035]",0.09564021129008753,9.564021129008752,0.08700452459530936,0.07783198020481001
1,2007,"[4355.5, 3800.8, 4646.8, 4902.0]","[3698.183946784223, 3867.0009784364493, 4175.193894634553, 4135.369424620463]",0.1261223310130633,12.61223310130633,0.11080161718359177,0.10332343536745416
1,2008,"[4063.9, 3770.3, 4916.5, 4888.7]","[3682.4174190494455, 3818.557305765918, 4180.289773080347, 4118.961377614499]",0.12839594238137542,12.839594238137542,0.10973665408243059,0.10426511811568367
1,2009,"[4000.4, 3589.0, 5010.5, 4695.6]","[3739.5848023047943, 3815.4486830558317, 4211.986791229175, 4128.51228885478]",0.12009088556451172,12.009088556451172,0.10712987775242594,0.08094402790063424
1,2010,"[3482.8, 3622.4, 5025.3, 4122.3]","[3731.613333518012, 3978.2835128238175, 4208.333133625218, 4125.083409181225]",0.11385173155031339,11.385173155031339,0.08764318282990233,0.012889262825588731
1,2011,"[3593.6, 3677.6, 4999.5, 3958.9]","[3760.5266847910066, 3818.338533174916, 4216.884573559021, 4115.915101048364]",0.10197835898668424,10.197835898668425,0.07685314151028154,0.01958983015149433
1,2012,"[3384.2, 3844.8, 5151.0, 4040.3]","[3782.134706339981, 3915.317598260534, 4230.037124590253, 4190.3441220319755]",0.12385439081921225,12.385439081921225,0.0937534211946333,0.018420275438162284
1,2013,"[3065.3, 3885.2, 5166.8, 3844.8]","[3728.9929002891768, 3857.1493877231496, 4211.016442789997, 4187.491281805609]",0.15202971531419482,15.202971531419482,0.12468399218032958,-0.0014127221736445915
1,2014,"[3127.1, 4001.9, 5147.7, 4018.0]","[3752.4163434524235, 3873.617943625296, 4206.92446370842, 4183.522219687404]",0.14101313729059023,14.101313729059022,0.11414117202563477,0.01707420385318271
1,2015,"[3535.6, 3898.0, 5358.8, 4130.0]","[3842.0810895882064, 3973.870278774692, 4226.339775305131, 4060.430415637319]",0.13918908534155483,13.918908534155483,0.09362626917106605,0.04843748172213464
1,2016,"[3362.4, 3869.0, 5097.3, 4332.3]","[3853.18749703793, 3984.2798913476236, 4245.320970834265, 4098.613821216991]",0.12210218065481131,12.210218065481131,0.10153847886287128,0.028785656296932447
1,2017,"[3715.4, 4006.1, 5069.0, 4080.8]","[3835.6740868298643, 3876.3116129837003, 4207.037570745701, 4194.654162914168]",0.10518131037733558,10.518131037733557,0.07266061690649989,0.04490599814635307
1,2018,"[3631.6, 3971.8, 5203.1, 4392.2]","[3760.1684745442553, 4009.243879073716, 4225.791737189498, 4155.533089977736]",0.11796625608378294,11.796625608378294,0.08023789742542964,0.06093267626127523
1,2019,"[3429.5, 4044.9, 5113.7, 4465.7]","[3782.484572687974, 3962.939768722828, 4188.186209818176, 4155.3047920723575]",0.12211551678790053,12.211551678790054,0.09797545427263202,0.056578865513766084
1,2020,"[3427.3, 4088.8, 5127.9, 4631.9]","[3823.945063624693, 3935.6026281445384, 4203.488128854081, 4161.967325919557]",0.12975187887887982,12.975187887887982,0.11253752225392111,0.06661863367217513
1,2021,"[3546.9, 4154.0, 5226.3, 4482.7]","[3831.600537217876, 3862.4932646992497, 4182.90610747504, 4108.936826815218]",0.13565239080915759,13.56523908091576,0.11449602457385556,0.08179043324732571
1,2022,"[3708.7, 4112.1, 5237.8, 4526.0]","[3782.04468798244, 3897.5607794529756, 4137.33045184281, 4062.9671358962314]",0.13821784091948508,13.821784091948508,0.10528452855284871,0.09694260573601579
14,1984,[4313.3],[6590.6513955769215],0.5279835382600147,52.79835382600147,0.5279835382600147,-0.5279835382600147
14,1985,[4953.5],[6566.017515863689],0.3255309409233248,32.55309409233248,0.3255309409233248,-0.3255309409233248
14,1986,[4784.2],[6562.498687621483],0.3717024136995702,37.17024136995702,0.3717024136995702,-0.3717024136995702
14,1987,[4225.3],[6552.772545843114],0.5508419629004128,55.08419629004128,0.5508419629004128,-0.5508419629004128
14,1988,[4707.7],[6612.175084957808],0.40454470016309635,40.454470016309635,0.40454470016309635,-0.40454470016309635
14,1989,[5644.5],[6736.04107596638],0.1933813581302826,19.33813581302826,0.1933813581302826,-0.1933813581302826
14,1990,[4447.4],[6577.818654379726],0.47902564518139273,47.90256451813927,0.47902564518139273,-0.47902564518139273
14,1991,[4776.7],[6572.869159625248],0.3760272069891868,37.60272069891868,0.3760272069891868,-0.3760272069891868
14,1992,[4755.7],[6616.001570537396],0.3911730282686874,39.11730282686874,0.3911730282686874,-0.3911730282686874
14,1993,[5171.7],[6579.992589612925],0.2723074790906134,27.230747909061343,0.2723074790906134,-0.2723074790906134
14,1994,[4915.8],[6646.751885937907],0.3521200793233872,35.21200793233872,0.3521200793233872,-0.3521200793233872
14,1995,[5509.9],[6645.266337674342],0.20605933640798246,20.605933640798245,0.20605933640798246,-0.20605933640798246
14,1996,[6468.4],[6660.510895136801],0.02969990958147323,2.969990958147323,0.02969990958147323,-0.02969990958147323
14,1997,[6583.9],[6614.034120548564],0.004576940802345748,0.4576940802345748,0.004576940802345748,-0.004576940802345748
14,1998,[5086.2],[6564.402489371091],0.29063003605267024,29.063003605267024,0.29063003605267024,-0.29063003605267024
14,1999,[6383.0],[6609.5300332198685],0.03548958690582305,3.5489586905823054,0.03548958690582305,-0.03548958690582305
14,2000,[6384.0],[6649.695180195453],0.04161891920354838,4.1618919203548375,0.04161891920354838,-0.04161891920354838
14,2001,[6703.7],[6579.257878208026],0.01856319969449311,1.856319969449311,0.01856319969449311,0.01856319969449311
14,2002,[5863.2],[6661.218737059348],0.1361063475677699,13.61063475677699,0.1361063475677699,-0.1361063475677699
14,2003,[5904.2],[6639.12575415531],0.12447507776757388,12.447507776757389,0.12447507776757388,-0.12447507776757388
14,2004,[6771.2],[6644.502424558925],0.018711244010083155,1.8711244010083155,0.018711244010083155,0.018711244010083155
14,2005,[6600.5],[6680.902141291011],0.01218121980016826,1.218121980016826,0.01218121980016826,-0.01218121980016826
14,2006,[7289.3],[6625.477269901388],0.0910681039466906,9.10681039466906,0.0910681039466906,0.0910681039466906
14,2007,[7879.6],[6679.024307608687],0.15236505563623953,15.236505563623954,0.15236505563623953,0.15236505563623953
14,2008,[7898.9],[6674.1911251046795],0.15504802882620622,15.504802882620622,0.15504802882620622,0.15504802882620622
14,2009,[8010.0],[6719.020796824419],0.16117093672604002,16.117093672604003,0.16117093672604002,0.16117093672604002
14,2010,[7095.4],[6745.3989980151755],0.049327874677230904,4.932787467723091,0.049327874677230904,0.049327874677230904
14,2011,[8382.7],[6753.672503023055],0.19433207641654193,19.433207641654192,0.19433207641654193,0.19433207641654193
14,2012,[7851.3],[6777.405405713964],0.1367792078109404,13.677920781094041,0.1367792078109404,0.1367792078109404
14,2013,[7881.2],[6739.888389197309],0.14481444587152853,14.481444587152852,0.14481444587152853,0.14481444587152853
14,2014,[8054.4],[6692.978032591949],0.16902835312475797,16.902835312475798,0.16902835312475797,0.16902835312475797
14,2015,[8687.6],[6773.303975854775],0.22034808510350679,22.03480851035068,0.22034808510350679,0.22034808510350679
14,2016,[8093.8],[6742.878166220661],0.1669082302230521,16.69082302230521,0.1669082302230521,0.1669082302230521
14,2017,[8571.1],[6727.3925679705],0.21510744618887895,21.510744618887895,0.21510744618887895,0.21510744618887895
14,2018,[7678.6],[6774.337579758579],0.1177639700259711,11.77639700259711,0.1177639700259711,0.1177639700259711
14,2019,[8275.9],[6739.536508331681],0.1856430710458462,18.56430710458462,0.1856430710458462,0.1856430710458462
14,2020,[8617.2],[6706.8296650234515],0.22169270006226488,22.169270006226487,0.22169270006226488,0.22169270006226488
14,2021,[9397.0],[6775.455456609187],0.27897675251578297,27.897675251578296,0.27897675251578297,0.27897675251578297
14,2022,[9338.1],[6764.766123774719],0.2755736045046938,27.557360450469382,0.2755736045046938,0.2755736045046938
6,1984,[2566.0],[1335.2282206603377],0.47964605586113107,47.96460558611311,0.47964605586113107,0.47964605586113107
6,1985,[1909.1],[1356.265785366943],0.2895784477675643,28.95784477675643,0.2895784477675643,0.2895784477675643
6,1986,[1607.1],[1353.0343538239945],0.15808950667413693,15.808950667413693,0.15808950667413693,0.15808950667413693
6,1987,[1282.5],[1404.5296288949885],0.09514980810525418,9.514980810525419,0.09514980810525418,-0.09514980810525418
6,1988,[1535.1],[1315.3654980612978],0.14314018756999683,14.314018756999683,0.14314018756999683,0.14314018756999683
6,1989,[1511.1],[1301.582842851817],0.1386520793780576,13.86520793780576,0.1386520793780576,0.1386520793780576
6,1990,[1467.1],[1279.3084532992477],0.12800187219736364,12.800187219736364,0.12800187219736364,0.12800187219736364
6,1991,[1526.5],[1296.6634814911156],0.15056437504676345,15.056437504676346,0.15056437504676345,0.15056437504676345
6,1992,[1729.8],[1320.9069507218162],0.23638169110774873,23.63816911077487,0.23638169110774873,0.23638169110774873
6,1993,[1460.1],[1316.4105710567999],0.09841067662708036,9.841067662708037,0.09841067662708036,0.09841067662708036
6,1994,[1539.0],[1312.4764564451593],0.14718878723511414,14.718878723511414,0.14718878723511414,0.14718878723511414
6,1995,[1230.4],[1370.0142271304792],0.11347060072373137,11.347060072373138,0.11347060072373137,-0.11347060072373137
6,1996,[1067.6],[1363.1343275363215],0.276821213503486,27.6821213503486,0.276821213503486,-0.276821213503486
6,1997,[1023.6],[1394.7457718585076],0.3625886790333212,36.25886790333212,0.3625886790333212,-0.3625886790333212
6,1998,[1342.9],[1241.7523152243457],0.07532034014122749,7.532034014122749,0.07532034014122749,0.07532034014122749
6,1999,[2171.2],[1276.5244250735618],0.4120650216131347,41.206502161313466,0.4120650216131347,0.4120650216131347
6,2000,[2214.3],[1226.3642751677041],0.4461616424297954,44.616164242979536,0.4461616424297954,0.4461616424297954
6,2001,[2328.6],[1296.0960049136993],0.4434011831513788,44.34011831513788,0.4434011831513788,0.4434011831513788
6,2002,[2045.2],[1227.0868065777597],0.40001622991504027,40.00162299150403,0.40001622991504027,0.40001622991504027
6,2003,[1780.2],[1269.5298615274905],0.2868611046357204,28.68611046357204,0.2868611046357204,0.2868611046357204
6,2004,[2037.5],[1292.0856279723455],0.3658475445534501,36.584754455345006,0.3658475445534501,0.3658475445534501
6,2005,[1003.4],[1345.1938623500507],0.34063570096676377,34.06357009667638,0.34063570096676377,-0.34063570096676377
6,2006,[1691.0],[1276.1666855679016],0.24531834088237633,24.531834088237634,0.24531834088237633,0.24531834088237633
6,2007,[686.1],[1259.13383322242],0.8352045375636495,83.52045375636496,0.8352045375636495,-0.8352045375636495
6,2008,[1126.5],[1241.042507592435],0.10167998898573898,10.167998898573897,0.10167998898573898,-0.10167998898573898
6,2009,[1082.2],[1233.7267941871569],0.14001736664863873,14.001736664863873,0.14001736664863873,-0.14001736664863873
6,2010,[1159.5],[1188.3101363586302],0.024847034375705207,2.484703437570521,0.024847034375705207,-0.024847034375705207
6,2011,[1216.8],[1120.7259965465332],0.07895628160212585,7.895628160212585,0.07895628160212585,0.07895628160212585
6,2012,[852.6],[1187.090468233927],0.3923181658854409,39.23181658854409,0.3923181658854409,-0.3923181658854409
6,2013,[1050.1],[1231.3781461233582],0.1726294125543837,17.26294125543837,0.1726294125543837,-0.1726294125543837
6,2014,[704.1],[1202.6343184066297],0.7080447641054249,70.80447641054249,0.7080447641054249,-0.7080447641054249
6,2015,[821.6],[1191.6928694265287],0.45045383328447985,45.04538332844798,0.45045383328447985,-0.45045383328447985
6,2016,[743.6],[1165.162932029254],0.5669216407063664,56.69216407063664,0.5669216407063664,-0.5669216407063664
6,2017,[455.6],[1190.336100781922],1.6126780087399515,161.26780087399516,1.6126780087399515,-1.6126780087399515
6,2018,[619.3],[1236.3609795856714],0.9963845948420338,99.63845948420338,0.9963845948420338,-0.9963845948420338
6,2019,[490.8],[1188.5722058893764],1.4217037609807996,142.17037609807997,1.4217037609807996,-1.4217037609807996
6,2020,[660.3],[1162.9232246056047],0.7612043383395498,76.12043383395498,0.7612043383395498,-0.7612043383395498
6,2021,[1128.2],[1195.05816634726],0.05926091681196602,5.926091681196602,0.05926091681196602,-0.05926091681196602
6,2022,[960.8],[1199.135220287682],0.24805913851757078,24.805913851757076,0.24805913851757078,-0.24805913851757078
