koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2002,"[4560.2, 9388.9, 3019.2]","[4525.3056640625, 8399.6083984375, 3170.0166015625]",0.10221141109128358,10.221141109128357,0.06924692155740408,0.051470644433296166
4,2003,"[2955.1, 9748.4, 3744.1]","[2926.2021484375, 9282.1689453125, 4240.64306640625]",0.07179152251083379,7.179152251083379,0.06029280701477722,-8.597972690547835e-05
4,2004,"[4699.5, 9838.4, 2991.4]","[4430.06982421875, 9235.47265625, 3118.861572265625]",0.06645663837048674,6.645663837048674,0.05703702325802369,0.042494335042792625
4,2005,"[9987.4, 3891.9, 3174.2]","[9483.587890625, 3881.5517578125, 2942.82763671875]",0.056317878314375465,5.6317878314375465,0.04371728471244903,0.04371728471244903
4,2006,"[10075.0, 4480.9, 3160.4]","[9987.3515625, 4437.595703125, 3066.545654296875]",0.013249413445423297,1.3249413445423297,0.012689279368611094,0.012689279368611094
4,2007,"[9767.5, 4722.1, 3317.6]","[9948.677734375, 3967.36767578125, 3019.462646484375]",0.08087389557202129,8.08738955720213,0.06930047464561387,0.04895165682192457
4,2008,"[3519.9, 4763.1, 9734.9]","[3143.70458984375, 4219.52587890625, 9676.2060546875]",0.06379699488727275,6.379699488727275,0.054305078647483886,0.054305078647483886
4,2009,"[3580.9, 3989.4, 9593.0]","[3079.79541015625, 4020.090576171875, 9459.685546875]",0.05242003140276757,5.242003140276757,0.038751849535964826,0.03517554705661937
4,2010,"[9421.7, 5231.0, 3058.8]","[9262.5693359375, 3769.23388671875, 3797.13232421875]",0.16090400235921273,16.090400235921273,0.13320323527439804,0.04983002304293826
4,2011,"[5095.8, 3593.9, 9567.0]","[4566.12890625, 3526.30908203125, 9623.7802734375]",0.05094408977200942,5.094408977200942,0.03582478132172026,0.02960456918727099
4,2012,"[3596.6, 4978.8, 9529.6]","[3515.79443359375, 4493.23681640625, 9686.892578125]",0.04943698372371476,4.943698372371476,0.03997024734189449,0.022594651857221787
4,2013,"[4952.2, 3752.8, 9586.5]","[5222.34765625, 3349.634033203125, 9508.5048828125]",0.0465441363334359,4.65441363334359,0.04107420059778451,0.011536146720300414
4,2014,"[9530.0, 5134.8, 3633.9]","[9654.029296875, 4928.88916015625, 3114.217529296875]",0.05419754080323144,5.419754080323144,0.04643076324667191,0.03287468583406883
4,2015,"[3724.0, 5050.9, 9431.2]","[3737.767822265625, 5124.630859375, 9513.13671875]",0.010567957286852902,1.0567957286852903,0.00930651816647303,-0.00930651816647303
4,2016,"[3771.6, 4759.7, 9335.3]","[3614.624267578125, 4921.9931640625, 9499.37109375]",0.027057446964814654,2.7057446964814655,0.027052712336671548,-0.009480736423864978
4,2017,"[5101.7, 3852.6, 9024.5]","[4765.81982421875, 3534.08544921875, 9550.048828125]",0.0674691941065278,6.7469194106527794,0.06562971692701959,0.00716654606745165
4,2018,"[8651.1, 3842.7, 5209.7]","[9368.154296875, 3741.22900390625, 5166.3466796875]",0.0709799697202138,7.097996972021379,0.048684080169528576,-0.032322985876733414
4,2019,"[3665.3, 3500.0, 8758.2]","[3675.1591796875, 5123.3662109375, 9314.6455078125]",0.18666727396611021,18.666727396611023,0.13751190997189683,-0.13751190997189683
4,2020,"[3786.3, 4283.8, 9620.3]","[3745.439697265625, 4341.6826171875, 8832.6162109375]",0.0774327579976871,7.7432757997687105,0.05010778212953773,0.0435638241424374
4,2021,"[9137.5, 3953.2, 5563.6]","[8997.06640625, 3806.947021484375, 4435.81982421875]",0.10639322565955583,10.639322565955583,0.07582523858021341,0.07582523858021341
4,2022,"[8973.9, 5676.1, 3690.3]","[9133.408203125, 4764.1064453125, 3628.07958984375]",0.08763296225887258,8.763296225887258,0.06181590093775734,0.044421615879715715
1,1987,"[4039.1, 5350.1, 2622.9, 2829.9]","[4054.0283203125, 4623.5078125, 2651.737060546875, 3131.680419921875]",0.10610971490308484,10.610971490308483,0.07223675975483428,0.02567352019395974
1,1988,"[3318.7, 2644.2, 4564.0, 4110.8]","[3033.81298828125, 2624.57568359375, 5007.95703125, 3980.01806640625]",0.07430493903929497,7.430493903929497,0.06006751695749672,-0.000591880522981765
1,1989,"[4247.0, 4074.8, 2704.6, 3124.7]","[3966.119384765625, 5027.302734375, 2648.868896484375, 2818.8408203125]",0.1470673137279364,14.70673137279364,0.11271022272561848,-0.021908673950258292
1,1990,"[3121.8, 2978.6, 4061.8, 4301.8]","[2794.378173828125, 2530.80517578125, 4560.75537109375, 4039.34326171875]",0.10936488318792752,10.936488318792751,0.10623816093512342,0.03724543816220447
1,1991,"[4346.5, 3995.9, 2824.3, 2692.1]","[4176.38134765625, 4994.208984375, 2775.645263671875, 3075.087158203125]",0.15640505208829317,15.640505208829317,0.11545512823981875,-0.08388336319928491
1,1992,"[3325.4, 2854.5, 4096.0, 4344.6]","[3036.99169921875, 2698.46533203125, 4644.80224609375, 4275.9453125]",0.08795597955477899,8.795597955477898,0.0726308882968264,-0.0024420908890769497
1,1993,"[4375.0, 4120.2, 2874.2, 3480.4]","[4257.04052734375, 4467.02587890625, 2808.044189453125, 3200.65234375]",0.06271581313893101,6.271581313893101,0.05459257487369359,0.007881389685172508
1,1994,"[3738.5, 2885.9, 4059.0, 4345.3]","[3337.397705078125, 2922.037841796875, 4875.2724609375, 4168.4208984375]",0.12339604057797861,12.33960405779786,0.09517734063616613,-0.01826032233326899
1,1995,"[2804.3, 4348.7, 3262.2, 4284.0]","[2839.219970703125, 4091.60791015625, 3606.7490234375, 4186.01513671875]",0.06018037965131208,6.018037965131208,0.049971831614348046,-0.0016594128262507606
1,1996,"[3562.0, 2855.8, 4079.4, 4416.8]","[3297.815185546875, 2818.99267578125, 4309.9140625, 4356.97900390625]",0.047952301528780106,4.795230152878011,0.03964913485755835,0.008736695203542004
1,1997,"[4432.2, 4644.5, 2932.9, 3587.6]","[4084.68017578125, 4275.17578125, 2878.61181640625, 3288.0771484375]",0.07584253543684928,7.5842535436849285,0.06864405650533427,0.06864405650533427
1,1998,"[4711.6, 3206.0, 4197.4, 2698.6]","[4774.2509765625, 3416.81689453125, 4155.486328125, 2929.56884765625]",0.04342915460968199,4.342915460968199,0.036881675664591954,-0.03122286593906951
1,1999,"[2946.8, 4251.9, 3522.5, 4800.9]","[2858.532958984375, 4334.16259765625, 3383.94873046875, 4165.80517578125]",0.08518634196376083,8.518634196376084,0.060827834662956375,0.050228418648853856
1,2000,"[4400.7, 3681.2, 4732.4, 3068.1]","[2901.10009765625, 3440.09326171875, 4232.76611328125, 2946.981201171875]",0.20192256083798016,20.192256083798014,0.14868403554701268,0.14868403554701268
1,2001,"[4387.9, 4547.2, 3600.0, 3186.6]","[4437.87841796875, 4504.53564453125, 3352.52783203125, 2856.308349609375]",0.05316412702438758,5.316412702438758,0.042642118333060364,0.036284228541402924
1,2002,"[4800.1, 4469.1, 3874.6, 3279.7]","[4753.0859375, 2952.06005859375, 3386.74609375, 2799.826904296875]",0.20274636196884996,20.274636196884995,0.15415599633813593,0.15415599633813593
1,2003,"[3369.6, 3872.6, 4542.6, 4853.6]","[3193.127685546875, 3706.22216796875, 4464.41455078125, 4688.26708984375]",0.03651349404433463,3.6513494044334625,0.03524188058102795,0.03524188058102795
1,2004,"[4218.7, 4536.5, 4803.8, 3513.0]","[3480.437255859375, 4350.1123046875, 5062.15966796875, 3372.359619140625]",0.09562711421153207,9.562711421153207,0.0775334166050404,0.04726635147280635
1,2005,"[3587.6, 4838.8, 4573.9, 3898.9]","[3416.317138671875, 4470.35302734375, 4392.03515625, 3495.162353515625]",0.07112456505888803,7.112456505888804,0.0665908637224691,0.0665908637224691
1,2006,"[4571.7, 4620.1, 4198.6, 3684.4]","[4811.45361328125, 3862.200927734375, 3790.62890625, 3559.250244140625]",0.10567820271012471,10.56782027101247,0.08965103750300156,0.06156829412899423
1,2007,"[3800.8, 4355.5, 4646.8, 4902.0]","[3534.55517578125, 4215.318359375, 4476.6611328125, 4644.68017578125]",0.04867827018948186,4.867827018948186,0.04709858494162701,0.04709858494162701
1,2008,"[4063.9, 3770.3, 4888.7, 4916.5]","[3810.495849609375, 3571.657958984375, 4704.0078125, 4565.85986328125]",0.057895309898600686,5.789530989860069,0.055975742691077926,0.055975742691077926
1,2009,"[4000.4, 4695.6, 5010.5, 3589.0]","[3884.52001953125, 4848.2353515625, 4740.82568359375, 3596.599365234375]",0.03826654196135347,3.826654196135347,0.0315567062919184,0.013027641876680377
1,2010,"[4122.3, 3482.8, 3622.4, 5025.3]","[4961.59423828125, 4056.943359375, 3783.872802734375, 3979.362060546875]",0.18060769603853238,18.060769603853238,0.16125518925008306,-0.03254654342251793
1,2011,"[4999.5, 3677.6, 3593.6, 3958.9]","[4912.474609375, 3746.05224609375, 4201.8408203125, 4768.658203125]",0.1255466227037383,12.554662270373829,0.09695104378150109,-0.08622676337717812
1,2012,"[3844.8, 5151.0, 4040.3, 3384.2]","[3715.37939453125, 4975.626953125, 4688.1650390625, 3675.341552734375]",0.09049354995498624,9.049354995498623,0.07574771740715,-0.03862371207914136
