koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
6,2020,"[667.0, 1279.4, 1180.1]","[338.2524526738507, 1219.1975949330315, 885.0172926497826]",0.2469909166387765,24.699091663877653,0.2187854341094947,0.2187854341094947
6,2021,"[798.0, 1428.6, 1534.4]","[350.977931853939, 1429.7106221673607, 824.3094333421077]",0.3864218633007155,38.642186330071546,0.3079561970144414,0.30736559761674886
6,2022,"[502.7, 1587.5, 1500.0]","[260.0467959862834, 1300.2062539480091, 946.4367541183897]",0.32285575811329276,32.285575811329274,0.3017966118732432,0.3017966118732432
4,1984,[4455.4],[6500.343903716737],0.45898099019543426,45.89809901954342,0.45898099019543426,-0.45898099019543426
4,1985,[4584.6],[6305.009202738154],0.3752583001217454,37.52583001217454,0.3752583001217454,-0.3752583001217454
4,1986,[4990.3],[6371.243498529228],0.27672554726754467,27.672554726754466,0.27672554726754467,-0.27672554726754467
4,1987,[4757.1],[6461.9571511338045],0.3583816087813592,35.83816087813592,0.3583816087813592,-0.3583816087813592
4,1988,[4965.0],[6379.3005194997095],0.2848540824772829,28.485408247728287,0.2848540824772829,-0.2848540824772829
4,1989,[5380.4],[6425.88390163014],0.19431341566243038,19.431341566243038,0.19431341566243038,-0.19431341566243038
4,1990,[5780.3],[6493.42351609811],0.12337136759305045,12.337136759305045,0.12337136759305045,-0.12337136759305045
4,1991,[5895.1],[6165.049530407492],0.045792188496801015,4.579218849680101,0.045792188496801015,-0.045792188496801015
4,1992,[6134.6],[5847.713018022955],0.04676539333893738,4.676539333893738,0.04676539333893738,0.04676539333893738
4,1993,[6078.0],[6673.110592922006],0.09791223970417995,9.791223970417995,0.09791223970417995,-0.09791223970417995
4,1994,[5906.5],[7066.132584886846],0.1963315982200705,19.633159822007052,0.1963315982200705,-0.1963315982200705
4,1995,[6163.0],[6860.551567810681],0.11318376891297766,11.318376891297765,0.11318376891297766,-0.11318376891297766
4,1996,[6952.3],[6709.682742365208],0.034897409150179456,3.4897409150179457,0.034897409150179456,0.034897409150179456
4,1997,[7129.8],[6991.976716871698],0.019330595967390687,1.9330595967390687,0.019330595967390687,0.019330595967390687
4,1998,[7225.7],[7432.229656566999],0.028582650340728183,2.858265034072818,0.028582650340728183,-0.028582650340728183
4,1999,[7517.4],[7177.163323742317],0.045259887229319055,4.525988722931905,0.045259887229319055,0.045259887229319055
4,2000,[7680.0],[6923.101800955189],0.09855445300062643,9.855445300062643,0.09855445300062643,0.09855445300062643
4,2001,[6979.8],[7866.00892549071],0.12696766748197794,12.696766748197794,0.12696766748197794,-0.12696766748197794
4,2002,[7765.6],[7487.991696112673],0.03574846810128355,3.574846810128355,0.03574846810128355,0.03574846810128355
4,2003,[7829.3],[7416.253867793213],0.05275645743639747,5.275645743639747,0.05275645743639747,0.05275645743639747
4,2004,[7908.7],[7225.523083837853],0.08638296005186022,8.638296005186023,0.08638296005186022,0.08638296005186022
4,2005,[8160.7],[7331.460802934114],0.10161373375640392,10.161373375640393,0.10161373375640392,0.10161373375640392
4,2006,[8370.5],[7430.997200264797],0.11223974669795145,11.223974669795144,0.11223974669795145,0.11223974669795145
4,2007,[8046.3],[7566.028962669988],0.05968843286106812,5.968843286106812,0.05968843286106812,0.05968843286106812
4,2008,[7905.3],[7759.1757263931],0.018484342606466524,1.8484342606466524,0.018484342606466524,0.018484342606466524
4,2009,[7818.4],[7629.437347105849],0.0241689671664472,2.41689671664472,0.0241689671664472,0.0241689671664472
4,2010,[7270.0],[7565.15035507398],0.040598398222005484,4.059839822200549,0.040598398222005484,-0.040598398222005484
4,2011,[7740.9],[7589.05764057413],0.019615595011674262,1.9615595011674263,0.019615595011674262,0.019615595011674262
4,2012,[7772.3],[7583.297045260923],0.024317506367365748,2.4317506367365747,0.024317506367365748,0.024317506367365748
4,2013,[7722.3],[7454.704345994956],0.03465232560312909,3.4652325603129093,0.03465232560312909,0.03465232560312909
4,2014,[7755.6],[7505.952964209614],0.032189261409869815,3.2189261409869814,0.032189261409869815,0.032189261409869815
4,2015,[7354.6],[7576.159397623776],0.030125281813256466,3.0125281813256466,0.030125281813256466,-0.030125281813256466
4,2016,[7607.1],[7500.665567716347],0.01399145959480659,1.399145959480659,0.01399145959480659,0.01399145959480659
4,2017,[7789.5],[7966.818080834129],0.022763730770155907,2.2763730770155908,0.022763730770155907,-0.022763730770155907
4,2018,[7516.2],[7647.28163374413],0.017439881022874613,1.7439881022874613,0.017439881022874613,-0.017439881022874613
4,2019,[4951.3],[7735.31956057857],0.5622805244235999,56.22805244235999,0.5622805244235999,-0.5622805244235999
4,2020,[7776.7],[7695.786971372602],0.010404545453392516,1.0404545453392515,0.010404545453392516,0.010404545453392516
4,2021,[7827.6],[7889.449723659655],0.007901492623493146,0.7901492623493146,0.007901492623493146,-0.007901492623493146
4,2022,[8064.5],[7801.463039519941],0.032616648332823975,3.2616648332823974,0.032616648332823975,0.032616648332823975
1,1984,"[1329.4, 1065.7, 1713.4]","[880.5192764719513, 984.4682239935573, 1797.3897004804307]",0.19554411783814485,19.554411783814484,0.14947114519043986,0.10858532288038476
1,1985,"[1621.4, 1117.1, 1774.4]","[1102.4635233345516, 1188.3838914857633, 2053.0704531566666]",0.22771782433897067,22.771782433897066,0.19253491575436604,0.03744424472579018
1,1986,"[973.7, 1148.2, 1883.8]","[1098.4652327466513, 1077.5525725566524, 2064.9312109990587]",0.09988822139992314,9.988822139992314,0.09400201492599487,-0.05872856586922695
1,1987,"[916.3, 1161.7, 1963.3]","[1263.0069856306059, 1307.0689048212514, 2102.9918866048165]",0.17189068057510934,17.189068057510934,0.15632785911876718,-0.15632785911876718
1,1988,"[881.6, 1182.3, 1953.1]","[1001.2889902224456, 1243.8410801924615, 1985.3266835803727]",0.059670287479240865,5.967028747924086,0.05313835050915605,-0.05313835050915605
1,1989,"[1091.7, 1225.8, 2103.3]","[1281.1052887543497, 1307.3507084028258, 2242.9740225194896]",0.09758288451739172,9.758288451739173,0.09288590745490972,-0.09288590745490972
1,1990,"[1060.2, 1335.8, 2132.3]","[1426.7426630445923, 1354.966215211986, 2371.5261768492705]",0.16757897505754496,16.757897505754496,0.1380065488386036,-0.1380065488386036
1,1991,"[1382.1, 1296.9, 2150.5]","[1062.6529999253285, 1447.1726196403824, 2336.7972199019414]",0.14315743662368233,14.315743662368233,0.1358353534769635,-0.0035454683647690825
1,1992,"[1041.6, 1386.5, 2203.0]","[1200.6284505699605, 1522.5101510512618, 2394.0387053446248]",0.10597235415912983,10.597235415912982,0.1049593632108672,-0.1049593632108672
1,1993,"[1144.2, 1523.5, 2197.5]","[1266.4158485188334, 1459.848569069969, 2375.2042322591446]",0.08005594293643893,8.005594293643894,0.0747289960758055,-0.048562988129562404
1,1994,"[1120.8, 1503.5, 2209.1]","[995.0491943284992, 1474.0804504648468, 2537.5980737442]",0.12648792359381536,12.648792359381536,0.10006794988017838,-0.035860412657248764
1,1995,"[1155.1, 1533.4, 2258.0]","[1324.3373704701646, 1543.0306043874189, 2406.163770081244]",0.07883315940221185,7.883315940221185,0.06611376628703677,-0.06611376628703677
1,1996,"[1142.5, 1517.5, 2486.2]","[1388.2726248808838, 1663.5295074083624, 2585.219251194335]",0.10182730922704394,10.182730922704394,0.09537549715976473,-0.09537549715976473
1,1997,"[1148.2, 1589.4, 2614.1]","[1763.0381170273076, 1807.8222874818491, 2787.8655525897957]",0.21853314703023924,21.853314703023923,0.18816935872693766,-0.18816935872693766
1,1998,"[1074.3, 1624.0, 2652.6]","[1686.8599029301822, 1975.3633152151747, 2537.3440602337973]",0.2316092719232898,23.16092719232898,0.20168180267087024,-0.15860271699698264
1,1999,"[1181.3, 1735.1, 2662.9]","[1315.9777617586894, 1793.1509477925028, 2483.145708894893]",0.07201968467245497,7.201968467245496,0.06676160103530905,-0.0023254563199837097
1,2000,"[1461.4, 1797.0, 2764.9]","[1245.6503634362664, 1648.4610298735988, 2378.7571385734072]",0.13417553685895578,13.417553685895578,0.1245880942534371,0.1245880942534371
1,2001,"[764.2, 1819.8, 2844.6]","[1585.916249001609, 1879.0265923337788, 2681.3469036103725]",0.26796829869695005,26.796829869695003,0.19235087089212966,-0.13220530983048306
1,2002,"[1431.9, 1803.1, 3065.5]","[1308.0006737374522, 1883.1177400380777, 2908.0906568415235]",0.059300659808217304,5.93006598082173,0.05734884683106139,0.03194840558415152
1,2003,"[1689.8, 1915.3, 3241.4]","[1166.287598298738, 1835.2423814053286, 2623.0306282905826]",0.20596874747620966,20.596874747620966,0.17847650507636761,0.17847650507636761
1,2004,"[1884.1, 2142.1, 3343.9]","[1640.5364644719425, 1815.7342812753095, 2788.2048845249838]",0.16190753229671018,16.190753229671017,0.1527285070389498,0.1527285070389498
1,2005,"[2123.2, 2151.4, 3453.9]","[1831.1259716775971, 1908.694326112991, 2782.380121380829]",0.17289381148693184,17.289381148693185,0.15608456761707742,0.15608456761707742
1,2006,"[1877.6, 2366.0, 3469.9]","[1972.7091070514464, 1954.4351333787909, 2964.68179202872]",0.14787414550211633,14.787414550211633,0.13118457012302276,0.1065241417697599
1,2007,"[2310.5, 2543.9, 3660.1]","[2466.1716706581924, 2498.9241539938453, 3259.263219500025]",0.08795024519285269,8.795024519285269,0.07064235095006424,0.034076100281629836
1,2008,"[2244.2, 2603.6, 4077.6]","[2551.6544207899515, 2508.175642914474, 3418.3857216380216]",0.14236517761616516,14.236517761616515,0.11899668992285568,0.050102428424222197
1,2009,"[2200.3, 2620.8, 4237.2]","[2758.5445518757106, 2681.7203475475144, 3530.034832125783]",0.17266626495004683,17.266626495004683,0.1464215213999803,0.00971487679266444
1,2010,"[2234.8, 2551.7, 4435.9]","[2598.800390413035, 2976.1380199805726, 3543.7664894542986]",0.1977395562525441,19.77395562525441,0.1822271774092762,0.011243830255908804
1,2011,"[1667.2, 2739.6, 4565.2]","[2946.7615325950414, 2747.446438274803, 3536.9675399312146]",0.31689735756332493,31.689735756332492,0.258096347630253,-0.028887150111575916
1,2012,"[2732.4, 2855.5, 4898.7]","[2886.9953844469255, 2915.3694176438025, 3585.6561460434614]",0.21859461343684997,21.859461343685,0.1456629084781785,0.10476027042757524
1,2013,"[2370.2, 2877.6, 4844.1]","[2763.477038298284, 2920.994928198538, 3619.8403637779156]",0.220817824995304,22.0817824995304,0.16458066397000634,0.0780415649902657
1,2014,"[3433.6, 2975.6, 4954.0]","[2930.3214076882437, 2900.2068205907212, 3649.9703983886143]",0.2133678188168266,21.336781881682658,0.16568408312204488,0.16568408312204488
1,2015,"[4466.9, 2934.8, 5178.4]","[3214.7354920729317, 3122.1309456166505, 3814.1400001636493]",0.25625886711492357,25.625886711492356,0.22287227075937943,0.19309016320591796
1,2016,"[3564.6, 2905.6, 5305.2]","[3211.8669860230684, 3244.7294385206287, 3841.5266030098146]",0.22700467080224757,22.700467080224758,0.18305415098321462,0.12545450451334886
1,2017,"[4002.3, 3100.7, 5227.4]","[3028.284103143833, 3078.482052231686, 3792.69542232161]",0.2436081980505532,24.36081980505532,0.19715000505278588,0.19715000505278588
1,2018,"[3624.5, 3094.6, 5326.1]","[2988.6521385208725, 3348.4357309227985, 3935.7814801577742]",0.22284754783905886,22.284754783905885,0.18928719425531762,0.14713999355747973
1,2019,"[4583.5, 3170.3, 5441.9]","[3214.3539845680193, 3334.1667917891973, 4024.2750246475944]",0.25958296832572736,25.958296832572735,0.22360600669715006,0.19876961426791978
1,2020,"[3823.3, 3179.0, 5680.4]","[3331.252300180675, 3313.776394685727, 3986.128050881194]",0.24164558390198618,24.164558390198618,0.18301276886024725,0.1617591880476873
1,2021,"[4641.3, 3236.8, 5695.7]","[3320.0061314053974, 3258.5002072455973, 4006.995080092326]",0.2736177481472178,27.36177481472178,0.22334931970029573,0.22015195311973654
1,2022,"[4527.6, 3268.9, 5793.6]","[3589.7199117902787, 3205.548286453658, 4010.327982986968]",0.25692025525462675,25.692025525462675,0.2048920772304174,0.2048920772304174
12,1984,[680.0],[800.9673150758853],0.17789311040571362,17.789311040571363,0.17789311040571362,-0.17789311040571362
12,1985,[782.2],[702.4305172211998],0.10198092914702152,10.198092914702151,0.10198092914702152,0.10198092914702152
12,1986,[708.9],[815.6470010958163],0.15058118365893125,15.058118365893126,0.15058118365893125,-0.15058118365893125
12,1987,[666.4],[793.7694599657023],0.1911306422054356,19.11306422054356,0.1911306422054356,-0.1911306422054356
12,1988,[922.1],[783.0895764500989],0.15075417367953706,15.075417367953706,0.15075417367953706,0.15075417367953706
12,1989,[1047.6],[860.1791487054445],0.17890497450797577,17.890497450797575,0.17890497450797577,0.17890497450797577
12,1990,[1100.0],[826.1537396224146],0.24895114579780492,24.895114579780493,0.24895114579780492,0.24895114579780492
12,1991,[540.8],[1015.3405824872252],0.8774788877352538,87.74788877352539,0.8774788877352538,-0.8774788877352538
12,1992,[579.2],[826.9371128673265],0.42772291586209676,42.772291586209676,0.42772291586209676,-0.42772291586209676
12,1993,[887.5],[816.843250382711],0.07961323900539612,7.961323900539612,0.07961323900539612,0.07961323900539612
12,1994,[862.9],[516.5141332152459],0.40142063597723265,40.142063597723265,0.40142063597723265,0.40142063597723265
12,1995,[812.6],[791.3316618136075],0.02617319491310915,2.6173194913109152,0.02617319491310915,0.02617319491310915
12,1996,[1249.0],[817.4712128901767],0.3454994292312436,34.54994292312436,0.3454994292312436,0.3454994292312436
12,1997,[985.7],[755.317590720226],0.2337246720906706,23.37246720906706,0.2337246720906706,0.2337246720906706
12,1998,[1317.1],[845.2302151818154],0.35826420531332814,35.826420531332815,0.35826420531332814,0.35826420531332814
12,1999,[941.0],[758.0450353847945],0.19442610479830558,19.442610479830556,0.19442610479830558,0.19442610479830558
12,2000,[677.3],[962.1984192755895],0.4206384457043991,42.06384457043991,0.4206384457043991,-0.4206384457043991
12,2001,[891.3],[757.5221722073402],0.1500929291962973,15.00929291962973,0.1500929291962973,0.1500929291962973
12,2002,[808.8],[814.03073230144],0.006467275347972393,0.6467275347972393,0.006467275347972393,-0.006467275347972393
12,2003,[643.9],[743.6937821727491],0.1549833548264469,15.49833548264469,0.1549833548264469,-0.1549833548264469
12,2004,[634.7],[806.8572923714669],0.2712419920773071,27.124199207730708,0.2712419920773071,-0.2712419920773071
12,2005,[701.1],[906.1156485436093],0.29241998080674547,29.24199808067455,0.29241998080674547,-0.29241998080674547
12,2006,[556.7],[855.1283040657198],0.5360666500192559,53.60666500192559,0.5360666500192559,-0.5360666500192559
12,2007,[487.7],[761.8970665285403],0.5622248647294246,56.22248647294246,0.5622248647294246,-0.5622248647294246
12,2008,[434.9],[743.6519947062584],0.709937904590155,70.9937904590155,0.709937904590155,-0.709937904590155
12,2009,[415.9],[819.9441424696149],0.9714934899485813,97.14934899485813,0.9714934899485813,-0.9714934899485813
12,2010,[907.1],[760.9838308010537],0.16108055252887918,16.10805525288792,0.16108055252887918,0.16108055252887918
12,2011,[634.4],[875.3118547813951],0.3797475642834098,37.974756428340974,0.3797475642834098,-0.3797475642834098
12,2012,[695.2],[587.713453071964],0.1546124092750807,15.461240927508069,0.1546124092750807,0.1546124092750807
12,2013,[822.7],[683.8923501802897],0.1687220734407565,16.872207344075647,0.1687220734407565,0.1687220734407565
12,2014,[678.6],[811.0568766732521],0.19519138914419695,19.519138914419695,0.19519138914419695,-0.19519138914419695
12,2015,[657.1],[565.0816106044595],0.14003711671821725,14.003711671821724,0.14003711671821725,0.14003711671821725
12,2016,[468.0],[663.4671877363348],0.41766493106054453,41.766493106054455,0.41766493106054453,-0.41766493106054453
12,2017,[1040.9],[722.1282217497345],0.30624630440029355,30.624630440029353,0.30624630440029355,0.30624630440029355
12,2018,[868.4],[728.2587074503797],0.16137873393553695,16.137873393553694,0.16137873393553695,0.16137873393553695
12,2019,[768.8],[722.9602977062933],0.059625002983489384,5.962500298348939,0.059625002983489384,0.059625002983489384
12,2020,[456.9],[981.2414087537998],1.1476064976007876,114.76064976007876,1.1476064976007876,-1.1476064976007876
12,2021,[1025.2],[777.2190018022819],0.24188548400089555,24.188548400089555,0.24188548400089555,0.24188548400089555
12,2022,[804.6],[968.7449901914747],0.20400819064314527,20.400819064314526,0.20400819064314527,-0.20400819064314527
7,1984,[991.3],[1853.0670305258816],0.8693302032945442,86.93302032945442,0.8693302032945442,-0.8693302032945442
7,1985,[1875.6],[2170.1114846307946],0.1570225445888221,15.702254458882209,0.1570225445888221,-0.1570225445888221
7,1986,[1780.9],[2219.0612432853895],0.246033602833056,24.6033602833056,0.246033602833056,-0.246033602833056
7,1987,[1558.4],[2112.839306759301],0.35577470916279574,35.57747091627957,0.35577470916279574,-0.35577470916279574
7,1988,[1619.5],[2412.0489329742086],0.4893787792369303,48.93787792369303,0.4893787792369303,-0.4893787792369303
7,1989,[2840.5],[2579.545908632956],0.0918690693071797,9.186906930717969,0.0918690693071797,0.0918690693071797
7,1990,[2205.1],[2510.640536903087],0.1385608529785893,13.85608529785893,0.1385608529785893,-0.1385608529785893
7,1991,[2257.3],[2949.687979439796],0.3067328132901235,30.673281329012347,0.3067328132901235,-0.3067328132901235
7,1992,[785.3],[2580.811672320728],2.2864022314029393,228.64022314029393,2.2864022314029393,-2.2864022314029393
7,1993,[2284.0],[2579.6213454012764],0.12943141217218754,12.943141217218754,0.12943141217218754,-0.12943141217218754
7,1994,[2848.1],[1297.7059102220032],0.5443608334602004,54.436083346020034,0.5443608334602004,0.5443608334602004
7,1995,[1380.0],[2632.5801166121296],0.9076667511682098,90.76667511682098,0.9076667511682098,-0.9076667511682098
7,1996,[2704.3],[2791.025638030603],0.03206953297733351,3.2069532977333512,0.03206953297733351,-0.03206953297733351
7,1997,[2519.5],[2825.16120356026],0.12131819946825173,12.131819946825173,0.12131819946825173,-0.12131819946825173
7,1998,[2161.1],[3144.982094498252],0.45526911966047484,45.526911966047486,0.45526911966047484,-0.45526911966047484
7,1999,[2227.4],[2686.846179311722],0.20627017119139895,20.627017119139897,0.20627017119139895,-0.20627017119139895
7,2000,[2849.2],[1935.368122356663],0.3207327943434427,32.07327943434427,0.3207327943434427,0.3207327943434427
7,2001,[2437.1],[3128.9800649921854],0.2838948196595074,28.38948196595074,0.2838948196595074,-0.2838948196595074
7,2002,[2851.6],[2678.7458830788514],0.060616537004190105,6.0616537004190105,0.060616537004190105,0.060616537004190105
7,2003,[2658.2],[2850.653910261438],0.07240008662306752,7.240008662306751,0.07240008662306752,-0.07240008662306752
7,2004,[3030.5],[2875.276469988457],0.051220435575496805,5.122043557549681,0.051220435575496805,0.051220435575496805
7,2005,[3635.1],[2950.6884141770124],0.18827861291931103,18.827861291931104,0.18827861291931103,0.18827861291931103
7,2006,[3412.2],[3476.47792265685],0.018837677350931958,1.8837677350931958,0.018837677350931958,-0.018837677350931958
7,2007,[2792.1],[3439.0067997404703],0.23169184475501253,23.169184475501254,0.23169184475501253,-0.23169184475501253
7,2008,[4537.3],[3751.2924179360853],0.17323244706409427,17.323244706409426,0.17323244706409427,0.17323244706409427
7,2009,[4964.0],[3845.9329523255283],0.22523510227124732,22.52351022712473,0.22523510227124732,0.22523510227124732
7,2010,[4673.6],[3959.780600982568],0.1527343801389576,15.27343801389576,0.1527343801389576,0.1527343801389576
7,2011,[4367.1],[3952.464141251772],0.09494535475446593,9.494535475446593,0.09494535475446593,0.09494535475446593
7,2012,[4490.5],[3632.203921153231],0.1911359712385634,19.11359712385634,0.1911359712385634,0.1911359712385634
7,2013,[4246.6],[3707.8607298009038],0.1268636721610457,12.68636721610457,0.1268636721610457,0.1268636721610457
7,2014,[5300.9],[4154.125567884214],0.21633579809386808,21.63357980938681,0.21633579809386808,0.21633579809386808
7,2015,[3487.1],[4156.2041870526455],0.19187983913643014,19.187983913643013,0.19187983913643014,-0.19187983913643014
7,2016,[3712.0],[4154.030864413055],0.11908159062851686,11.908159062851686,0.11908159062851686,-0.11908159062851686
7,2017,[5859.6],[4069.2418809879487],0.30554271947096245,30.554271947096247,0.30554271947096245,0.30554271947096245
7,2018,[4975.5],[3494.6143595728417],0.2976355422424195,29.76355422424195,0.2976355422424195,0.2976355422424195
7,2019,[4553.9],[4114.841885726911],0.09641364858101605,9.641364858101605,0.09641364858101605,0.09641364858101605
7,2020,[5447.8],[4118.153723569192],0.24407031763846102,24.407031763846103,0.24407031763846102,0.24407031763846102
7,2021,[5436.1],[4372.1765818458325],0.19571446775338344,19.571446775338345,0.19571446775338344,0.19571446775338344
7,2022,[5375.8],[4073.584146046189],0.2422366631857233,24.223666318572327,0.2422366631857233,0.2422366631857233
5,1984,[3140.7],[4305.995248466729],0.37103042266588004,37.103042266588005,0.37103042266588004,-0.37103042266588004
5,1985,[3562.9],[4482.710796788172],0.2581635175806708,25.81635175806708,0.2581635175806708,-0.2581635175806708
5,1986,[3745.0],[4708.540671066328],0.2572872285891397,25.728722858913972,0.2572872285891397,-0.2572872285891397
5,1987,[3189.7],[4928.924244049],0.5452626403890648,54.52626403890648,0.5452626403890648,-0.5452626403890648
5,1988,[3774.4],[5150.026312240195],0.36446224889788964,36.446224889788965,0.36446224889788964,-0.36446224889788964
5,1989,[2910.3],[5321.93979959537],0.8286567706406107,82.86567706406107,0.8286567706406107,-0.8286567706406107
5,1990,[3460.8],[5028.643541385771],0.4530292248571921,45.30292248571921,0.4530292248571921,-0.4530292248571921
5,1991,[4044.4],[5046.189082028873],0.24769782465356358,24.769782465356357,0.24769782465356358,-0.24769782465356358
5,1992,[4523.7],[5151.624572533802],0.1388077398001199,13.88077398001199,0.1388077398001199,-0.1388077398001199
5,1993,[4355.2],[5016.421028648051],0.15182334419729318,15.182334419729319,0.15182334419729318,-0.15182334419729318
5,1994,[4237.1],[5816.431194922212],0.372738711600437,37.2738711600437,0.372738711600437,-0.372738711600437
5,1995,[4522.3],[5350.431067854757],0.1831216566470064,18.31216566470064,0.1831216566470064,-0.1831216566470064
5,1996,[4039.7],[5278.621899110384],0.30668661017164256,30.668661017164254,0.30668661017164256,-0.30668661017164256
5,1997,[4555.7],[5221.984876716443],0.14625301857375228,14.625301857375227,0.14625301857375228,-0.14625301857375228
5,1998,[6078.0],[4664.915658623087],0.23249166524792902,23.2491665247929,0.23249166524792902,0.23249166524792902
5,1999,[5370.2],[5110.5227062952035],0.048355236993928775,4.835523699392877,0.048355236993928775,0.048355236993928775
5,2000,[5432.9],[4678.080337918472],0.1389349448879103,13.893494488791031,0.1389349448879103,0.1389349448879103
5,2001,[5455.3],[5970.831155612255],0.09450097256104249,9.450097256104248,0.09450097256104249,-0.09450097256104249
5,2002,[6079.1],[5483.820292684791],0.09792234168136889,9.792234168136888,0.09792234168136889,0.09792234168136889
5,2003,[6476.7],[5391.572074531133],0.16754333618491934,16.754333618491934,0.16754333618491934,0.16754333618491934
5,2004,[6393.1],[6012.934012933152],0.05946504623216407,5.946504623216407,0.05946504623216407,0.05946504623216407
5,2005,[7358.7],[5517.24548634712],0.25024182445987464,25.024182445987464,0.25024182445987464,0.25024182445987464
5,2006,[5903.0],[5839.179358118192],0.010811560542403544,1.0811560542403544,0.010811560542403544,0.010811560542403544
5,2007,[7665.5],[5658.054032637433],0.2618806297518188,26.18806297518188,0.2618806297518188,0.2618806297518188
5,2008,[6452.5],[6491.968510714936],0.006116778103825835,0.6116778103825835,0.006116778103825835,-0.006116778103825835
5,2009,[5576.0],[5833.294232233789],0.0461431549917126,4.61431549917126,0.0461431549917126,-0.0461431549917126
5,2010,[7804.0],[5810.364358206156],0.2554633062267868,25.54633062267868,0.2554633062267868,0.2554633062267868
5,2011,[6350.3],[6083.142839314552],0.0420700062493817,4.20700062493817,0.0420700062493817,0.0420700062493817
5,2012,[5734.6],[6541.318677573005],0.14067566658058175,14.067566658058176,0.14067566658058175,-0.14067566658058175
5,2013,[6603.7],[6224.765253578878],0.057382186716707514,5.738218671670752,0.057382186716707514,0.057382186716707514
5,2014,[6840.9],[6038.831758435783],0.11724601171837286,11.724601171837286,0.11724601171837286,0.11724601171837286
5,2015,[7309.0],[6252.534312738875],0.14454312317158638,14.454312317158639,0.14454312317158638,0.14454312317158638
5,2016,[7442.7],[6407.445595750662],0.13909661873370394,13.909661873370393,0.13909661873370394,0.13909661873370394
5,2017,[7575.9],[6379.728562180713],0.15789166142891095,15.789166142891094,0.15789166142891095,0.15789166142891095
5,2018,[6088.3],[6260.4857409704555],0.02828141533276207,2.8281415332762068,0.02828141533276207,-0.02828141533276207
5,2019,[7861.5],[6139.080993486181],0.2190954660705742,21.909546607057422,0.2190954660705742,0.2190954660705742
5,2020,[7553.9],[6451.392335000985],0.14595211281576592,14.595211281576592,0.14595211281576592,0.14595211281576592
5,2021,[7429.6],[6522.728433468049],0.12206196383815433,12.206196383815433,0.12206196383815433,0.12206196383815433
5,2022,[6732.9],[6828.288006336948],0.014167447361010548,1.4167447361010548,0.014167447361010548,-0.014167447361010548
