koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
6,2020,"[667.0, 1279.4, 1180.1]","[207.81243331156085, 1309.9560972439117, 895.0047817663884]",0.299905925138372,29.9905925138372,0.24782948414072037,0.22828296423417205
6,2021,"[798.0, 1428.6, 1534.4]","[488.5080662066427, 1321.1664689811764, 1148.1678621657563]",0.23324002664857493,23.324002664857492,0.21354895045105673,0.21354895045105673
6,2022,"[502.7, 1587.5, 1500.0]","[658.1714546555468, 1323.8038269112099, 1334.896399721837]",0.16779309403004064,16.779309403004063,0.16274057936117758,0.07613178060035829
4,1984,[4455.4],[4757.159024466223],0.06772882894155931,6.772882894155931,0.06772882894155931,-0.06772882894155931
4,1985,[4584.6],[4986.1152206290535],0.08757911718122696,8.757911718122696,0.08757911718122696,-0.08757911718122696
4,1986,[4990.3],[4455.466871335392],0.10717454434895858,10.717454434895858,0.10717454434895858,0.10717454434895858
4,1987,[4757.1],[5301.846353572156],0.11451227713778464,11.451227713778463,0.11451227713778464,-0.11451227713778464
4,1988,[4965.0],[4584.662847616054],0.07660365606927412,7.660365606927412,0.07660365606927412,0.07660365606927412
4,1989,[5380.4],[4757.158377905152],0.11583555536667313,11.583555536667314,0.11583555536667313,0.11583555536667313
4,1990,[5780.3],[5001.573741423669],0.13472073397165044,13.472073397165044,0.13472073397165044,0.13472073397165044
4,1991,[5895.1],[5780.331170603539],0.0194685127303118,1.94685127303118,0.0194685127303118,0.0194685127303118
4,1992,[6134.6],[6098.89448237057],0.005820349758652673,0.5820349758652673,0.005820349758652673,0.005820349758652673
4,1993,[6078.0],[6142.16293602047],0.010556587038576787,1.0556587038576786,0.010556587038576787,-0.010556587038576787
4,1994,[5906.5],[7679.980276202881],0.30025908341706276,30.025908341706277,0.30025908341706276,-0.30025908341706276
4,1995,[6163.0],[6078.023976742571],0.013788093989522798,1.3788093989522798,0.013788093989522798,0.013788093989522798
4,1996,[6952.3],[6163.016486324556],0.11352840264019731,11.352840264019731,0.11352840264019731,0.11352840264019731
4,1997,[7129.8],[6952.299963186165],0.02489551415381011,2.489551415381011,0.02489551415381011,0.02489551415381011
4,1998,[7225.7],[7635.51362410468],0.05671611388580767,5.671611388580767,0.05671611388580767,-0.05671611388580767
4,1999,[7517.4],[6979.795947472997],0.07151462640367717,7.1514626403677175,0.07151462640367717,0.07151462640367717
4,2000,[7680.0],[7225.690825246805],0.059154840462655636,5.915484046265564,0.059154840462655636,0.059154840462655636
4,2001,[6979.8],[7512.212184973419],0.07627900297621984,7.627900297621984,0.07627900297621984,-0.07627900297621984
4,2002,[7765.6],[7167.63531162389],0.07700173693933639,7.700173693933639,0.07700173693933639,0.07700173693933639
4,2003,[7829.3],[7887.038346240975],0.007374649871760599,0.7374649871760599,0.007374649871760599,-0.007374649871760599
4,2004,[7908.7],[8169.915349802745],0.03302886059690538,3.302886059690538,0.03302886059690538,-0.03302886059690538
4,2005,[8160.7],[8370.454701745555],0.025703028140423665,2.5703028140423667,0.025703028140423665,-0.025703028140423665
4,2006,[8370.5],[8124.495581624694],0.029389453243570417,2.9389453243570416,0.029389453243570417,0.029389453243570417
4,2007,[8046.3],[7844.374281686674],0.02509547472917066,2.509547472917066,0.02509547472917066,0.02509547472917066
4,2008,[7905.3],[4951.351161855578],0.37366688653743974,37.36668865374397,0.37366688653743974,0.37366688653743974
4,2009,[7818.4],[7763.559908334094],0.007014234583278635,0.7014234583278635,0.007014234583278635,0.007014234583278635
4,2010,[7270.0],[7721.999892833274],0.06217330025216978,6.217330025216978,0.06217330025216978,-0.06217330025216978
4,2011,[7740.9],[7931.127096410874],0.024574286763926,2.4574286763926,0.024574286763926,-0.024574286763926
4,2012,[7772.3],[7781.106898084961],0.001133113503719771,0.11331135037197711,0.001133113503719771,-0.001133113503719771
4,2013,[7722.3],[7269.990887768658],0.05857181309083338,5.857181309083338,0.05857181309083338,0.05857181309083338
4,2014,[7755.6],[7322.757745026594],0.05581028611240986,5.581028611240986,0.05581028611240986,0.05581028611240986
4,2015,[7354.6],[7744.293070236687],0.052986303842042566,5.298630384204257,0.052986303842042566,-0.052986303842042566
4,2016,[7607.1],[7516.188992555225],0.011950810091201029,1.195081009120103,0.011950810091201029,0.011950810091201029
4,2017,[7789.5],[7769.646938717746],0.0025486952028055975,0.25486952028055976,0.0025486952028055975,0.0025486952028055975
4,2018,[7516.2],[7384.647139118116],0.01750257588700195,1.750257588700195,0.01750257588700195,0.01750257588700195
4,2019,[4951.3],[8049.04661945257],0.6256430875633813,62.56430875633813,0.6256430875633813,-0.6256430875633813
4,2020,[7776.7],[7516.6023282949955],0.03344576384649072,3.344576384649072,0.03344576384649072,0.03344576384649072
4,2021,[7827.6],[7789.423561757191],0.004877157525015219,0.4877157525015219,0.004877157525015219,0.004877157525015219
4,2022,[8064.5],[7786.294889991467],0.03449750263606333,3.4497502636063335,0.03449750263606333,0.03449750263606333
1,1984,"[1329.4, 1065.7, 1713.4]","[1025.4578191597316, 1269.5842198288462, 1932.932494953507]",0.17992227701226066,17.992227701226067,0.17703757956008806,-0.02907984275090293
1,1985,"[1621.4, 1117.1, 1774.4]","[1168.553998876682, 1152.0598388083567, 1930.9160053343714]",0.18437941117898352,18.43794111789835,0.14277334868178915,0.05791623057913755
1,1986,"[973.7, 1148.2, 1883.8]","[1231.1249642849211, 1118.688385050319, 1855.4820759871714]",0.11270584109028849,11.27058410902885,0.07870147620826089,-0.04982785164201301
1,1987,"[916.3, 1161.7, 1963.3]","[964.0389461467887, 1377.8202910848365, 1965.1193200971707]",0.09486250161371687,9.486250161371688,0.06574086490208494,-0.06574086490208494
1,1988,"[881.6, 1182.3, 1953.1]","[1224.8051052913222, 1165.832697490761, 1967.1342234713038]",0.14827701428342283,14.827701428342282,0.0930312748996428,-0.08483246857191612
1,1989,"[1091.7, 1225.8, 2103.3]","[1089.5063404628606, 1207.3941845608308, 1938.220675948209]",0.06508383636220628,6.508383636220628,0.04200117603784378,0.04200117603784378
1,1990,"[1060.2, 1335.8, 2132.3]","[1212.5211732301782, 1216.4591990980014, 2127.470512098187]",0.07403747178955908,7.403747178955908,0.06105855664023802,-0.00621665623442936
1,1991,"[1382.1, 1296.9, 2150.5]","[1106.6996039164276, 1397.0292697983743, 2166.018247245185]",0.10524233095727091,10.52423309572709,0.08097068291275118,0.03307855451703342
1,1992,"[1041.6, 1386.5, 2203.0]","[1223.3388989914342, 1339.1548115724709, 2137.4021144803073]",0.07440115371716227,7.440115371716227,0.06363109691836845,-0.01485518020431701
1,1993,"[1144.2, 1523.5, 2197.5]","[1158.5984350433046, 1396.4533388237276, 2344.1575453532405]",0.06926769869048155,6.9267698690481545,0.05921701915087097,-0.006990322950808307
1,1994,"[1120.8, 1503.5, 2209.1]","[1372.8218112729085, 1691.240838196925, 2223.3735138743514]",0.11273258603231043,11.273258603231042,0.09393722086816426,-0.09393722086816426
1,1995,"[1155.1, 1533.4, 2258.0]","[1186.6377856781035, 1504.6519500072707, 2224.958596700189]",0.018898145444602332,1.8898145444602332,0.01886732820593227,0.006115772286351336
1,1996,"[1142.5, 1517.5, 2486.2]","[1150.4832498901762, 1595.3302632523723, 2361.0642065005486]",0.049671284024939456,4.9671284024939455,0.04099127640628032,0.007641032287299879
1,1997,"[1148.2, 1589.4, 2614.1]","[1249.0508254998554, 1502.0124451796087, 2162.4498243738212]",0.15242109957514105,15.242109957514105,0.1195673441983716,0.0818780770496692
1,1998,"[1074.3, 1624.0, 2652.6]","[1129.9099177549647, 1609.69473321295, 2236.986057443454]",0.13580934962568558,13.58093496256856,0.09073784355875851,0.06995258584324719
1,1999,"[1181.3, 1735.1, 2662.9]","[1063.371595831919, 1379.3825306422136, 2591.2116795064067]",0.11844960669916246,11.844960669916246,0.09774240388928017,0.09774240388928017
1,2000,"[1461.4, 1797.0, 2764.9]","[1151.2840738090242, 1411.989251345321, 2369.0875424790975]",0.18211162315250745,18.211162315250746,0.1811198400156986,0.1811198400156986
1,2001,"[764.2, 1819.8, 2844.6]","[1494.8812155324697, 1829.342384760752, 2357.7429286932675]",0.2801589191012263,28.01589191012263,0.22603998666321962,-0.04667253601047956
1,2002,"[1431.9, 1803.1, 3065.5]","[973.9922854804078, 1637.0694733181306, 3285.8615741866392]",0.14696719203880695,14.696719203880695,0.1340052083783987,0.06405470470832829
1,2003,"[1689.8, 1915.3, 3241.4]","[1033.5313491689433, 1791.9585126755715, 3329.468238237905]",0.1703947258794603,17.03947258794603,0.12673313026997593,0.1010066311133543
1,2004,"[1884.1, 2142.1, 3343.9]","[3226.3791961069887, 1915.6936001051968, 3238.5621641161765]",0.3208619957974832,32.08619957974832,0.22713713950768857,-0.1371127882021088
1,2005,"[2123.2, 2151.4, 3453.9]","[1722.6392507175938, 2136.2596005047176, 2040.7165201635787]",0.3292058606128695,32.92058606128695,0.23664160297782366,0.23664160297782366
1,2006,"[1877.6, 2366.0, 3469.9]","[2110.2396156962313, 2165.402716929409, 3036.0861972669804]",0.11936047729690663,11.936047729690664,0.11240691015749556,0.0520867920019938
1,2007,"[2310.5, 2543.9, 3660.1]","[2176.242960744698, 2346.3646788771853, 3460.929725569418]",0.06326245579705139,6.326245579705139,0.06235981382449922,0.06235981382449922
1,2008,"[2244.2, 2603.6, 4077.6]","[2218.330454952597, 2760.819687856798, 4253.40177170418]",0.046042846692012626,4.604284669201262,0.04021007513482652,-0.034413238007660704
1,2009,"[2200.3, 2620.8, 4237.2]","[2026.147250946194, 2619.187501027699, 4827.825082997365]",0.11774182940663427,11.774182940663428,0.08460641963983005,-0.04579886236614572
1,2010,"[2234.8, 2551.7, 4435.9]","[2327.500080463694, 2787.58669489133, 4509.564981453982]",0.04956964250034467,4.956964250034467,0.043616819570719785,-0.043616819570719785
1,2011,"[1667.2, 2739.6, 4565.2]","[2234.5465307261074, 2625.320892490423, 3918.5869696437967]",0.16752642848793972,16.752642848793972,0.1480426514257565,0.02157218091168889
1,2012,"[2732.4, 2855.5, 4898.7]","[2202.2179908159255, 2645.5496324501705, 3669.622624735874]",0.2237891359604206,22.37891359604206,0.18778343333378122,0.18778343333378122
1,2013,"[2370.2, 2877.6, 4844.1]","[3028.7788888039618, 2793.5342555269476, 4785.603578297915]",0.11438901360349188,11.438901360349188,0.07938456137883841,-0.05113177128477536
1,2014,"[3433.6, 2975.6, 4954.0]","[2470.5865488068994, 2846.916368557318, 4844.639160113319]",0.14902853360474194,14.902853360474195,0.10569715595276535,0.10569715595276535
1,2015,"[4466.9, 2934.8, 5178.4]","[3874.6442318008826, 3148.2104021525242, 4597.4603405131265]",0.11794130130218161,11.79413013021816,0.1102221627680634,0.07629391066314785
1,2016,"[3564.6, 2905.6, 5305.2]","[4212.865156613112, 3008.2195498874366, 5376.965125038174]",0.09711642770360748,9.711642770360749,0.06986173136697887,-0.06986173136697887
1,2017,"[4002.3, 3100.7, 5227.4]","[3119.7794463326536, 3043.7292640426112, 5301.46875970424]",0.12466061071399244,12.466061071399244,0.08220009483301238,0.07018608722510986
1,2018,"[3624.5, 3094.6, 5326.1]","[3209.59519240444, 3171.139503094707, 5249.040561831387]",0.06167193820506905,6.167193820506904,0.047197535022986785,0.0344888206646188
1,2019,"[4583.5, 3170.3, 5441.9]","[3534.098294828285, 3025.358704699917, 5303.3342367323285]",0.14023521819002469,14.023521819002468,0.10101084169384493,0.10101084169384493
1,2020,"[3823.3, 3179.0, 5680.4]","[4480.339646243177, 3149.1711645780306, 5436.485882286839]",0.09580075911002825,9.580075911002824,0.07338994057876534,-0.030222010542553815
1,2021,"[4641.3, 3236.8, 5695.7]","[4554.617692946698, 3225.4982988103147, 5642.439658463037]",0.013061793987935664,1.3061793987935664,0.011142373526937957,0.011142373526937957
1,2022,"[4527.6, 3268.9, 5793.6]","[4045.342980767362, 3209.6372890091257, 5112.224678256413]",0.10665899157586288,10.665899157586288,0.0899842570670635,0.0899842570670635
12,1984,[680.0],[913.4396303206054],0.3432935740008903,34.32935740008903,0.3432935740008903,-0.3432935740008903
12,1985,[782.2],[683.1656262155329],0.1266100406347061,12.66100406347061,0.1266100406347061,0.1266100406347061
12,1986,[708.9],[642.5343511874685],0.09361778644735719,9.361778644735718,0.09361778644735719,0.09361778644735719
12,1987,[666.4],[670.5084124683644],0.006165084736441271,0.6165084736441271,0.006165084736441271,-0.006165084736441271
12,1988,[922.1],[1047.7940192819665],0.13631278525318996,13.631278525318995,0.13631278525318996,-0.13631278525318996
12,1989,[1047.6],[915.553567231663],0.12604661394457514,12.604661394457514,0.12604661394457514,0.12604661394457514
12,1990,[1100.0],[922.0955057678611],0.16173135839285352,16.17313583928535,0.16173135839285352,0.16173135839285352
12,1991,[540.8],[912.7377276437377],0.687754673897444,68.7754673897444,0.687754673897444,-0.687754673897444
12,1992,[579.2],[1028.9622193613945],0.776523168786938,77.6523168786938,0.776523168786938,-0.776523168786938
12,1993,[887.5],[1317.0854548190473],0.4840399490918843,48.40399490918843,0.4840399490918843,-0.4840399490918843
12,1994,[862.9],[988.2407315481846],0.14525522256134504,14.525522256134504,0.14525522256134504,-0.14525522256134504
12,1995,[812.6],[517.2395056720777],0.36347587291154604,36.3475872911546,0.36347587291154604,0.36347587291154604
12,1996,[1249.0],[1048.4349990745804],0.16058046511242557,16.05804651124256,0.16058046511242557,0.16058046511242557
12,1997,[985.7],[420.75889458933017],0.57313696399581,57.313696399581005,0.57313696399581,0.57313696399581
12,1998,[1317.1],[671.6872896773287],0.49002559435325427,49.00255943532542,0.49002559435325427,0.49002559435325427
12,1999,[941.0],[733.3561031133285],0.22066301475735553,22.066301475735553,0.22066301475735553,0.22066301475735553
12,2000,[677.3],[891.513104757955],0.31627506977403674,31.627506977403673,0.31627506977403674,-0.31627506977403674
12,2001,[891.3],[430.3330472271656],0.5171849576717541,51.71849576717541,0.5171849576717541,0.5171849576717541
12,2002,[808.8],[1269.7500818298154],0.5699184988004642,56.991849880046416,0.5699184988004642,-0.5699184988004642
12,2003,[643.9],[822.6041199719601],0.2775339648578353,27.753396485783533,0.2775339648578353,-0.2775339648578353
12,2004,[634.7],[686.2491672599637],0.08121816174564929,8.121816174564929,0.08121816174564929,-0.08121816174564929
12,2005,[701.1],[634.6151758185597],0.09482930278339799,9.482930278339799,0.09482930278339799,0.09482930278339799
12,2006,[556.7],[612.8683558599436],0.10089519644322528,10.089519644322529,0.10089519644322528,-0.10089519644322528
12,2007,[487.7],[658.5771331654666],0.3503734532816622,35.03734532816622,0.3503734532816622,-0.3503734532816622
12,2008,[434.9],[782.2952112758912],0.79879331174038,79.879331174038,0.79879331174038,-0.79879331174038
12,2009,[415.9],[696.4268115509617],0.6745054377277272,67.45054377277272,0.6745054377277272,-0.6745054377277272
12,2010,[907.1],[632.1450978643519],0.30311421247453213,30.311421247453215,0.30311421247453213,0.30311421247453213
12,2011,[634.4],[907.0965219056577],0.42984949859025495,42.9849498590255,0.42984949859025495,-0.42984949859025495
12,2012,[695.2],[487.6815611430568],0.29850178201516575,29.850178201516574,0.29850178201516575,0.29850178201516575
12,2013,[822.7],[646.2656563102861],0.21445769258504188,21.44576925850419,0.21445769258504188,0.21445769258504188
12,2014,[678.6],[634.9303913356707],0.06435250318940362,6.435250318940362,0.06435250318940362,0.06435250318940362
12,2015,[657.1],[468.12700041939604],0.2875863636898554,28.75863636898554,0.2875863636898554,0.2875863636898554
12,2016,[468.0],[1040.8931331283034],1.2241306263425284,122.41306263425284,1.2241306263425284,-1.2241306263425284
12,2017,[1040.9],[668.8819348790907],0.357400389202526,35.7400389202526,0.357400389202526,0.357400389202526
12,2018,[868.4],[804.4326929872977],0.07366110895060138,7.366110895060138,0.07366110895060138,0.07366110895060138
12,2019,[768.8],[774.0656570115223],0.006849189661189266,0.6849189661189266,0.006849189661189266,-0.006849189661189266
12,2020,[456.9],[569.8287282596077],0.24716289835764443,24.716289835764442,0.24716289835764443,-0.24716289835764443
12,2021,[1025.2],[436.87734524852686],0.5738613487626544,57.38613487626544,0.5738613487626544,0.5738613487626544
12,2022,[804.6],[457.3327433386571],0.43160235727236257,43.160235727236255,0.43160235727236257,0.43160235727236257
7,1984,[991.3],[1707.3009798915168],0.722284858157487,72.2284858157487,0.722284858157487,-0.722284858157487
7,1985,[1875.6],[2258.269395545934],0.20402505627315745,20.402505627315744,0.20402505627315745,-0.20402505627315745
7,1986,[1780.9],[1875.7461372360206],0.053257418853400226,5.3257418853400225,0.053257418853400226,-0.053257418853400226
7,1987,[1558.4],[2253.835926222476],0.4462499526581594,44.62499526581594,0.4462499526581594,-0.4462499526581594
7,1988,[1619.5],[2827.3238944494783],0.7458004905523176,74.58004905523175,0.7458004905523176,-0.7458004905523176
7,1989,[2840.5],[1788.39041724958],0.3703959101392079,37.03959101392079,0.3703959101392079,0.3703959101392079
7,1990,[2205.1],[991.741043428804],0.5502512160769107,55.02512160769108,0.5502512160769107,0.5502512160769107
7,1991,[2257.3],[1557.5704463228587],0.3099851830404206,30.99851830404206,0.3099851830404206,0.3099851830404206
7,1992,[785.3],[2648.4308302456566],2.3725083792762724,237.25083792762723,2.3725083792762724,-2.3725083792762724
7,1993,[2284.0],[1823.9039930331464],0.20144308536201996,20.144308536201997,0.20144308536201996,0.20144308536201996
7,1994,[2848.1],[2167.497644024039],0.2389671556391844,23.896715563918438,0.2389671556391844,0.2389671556391844
7,1995,[1380.0],[2842.1874600679407],1.059556130484015,105.9556130484015,1.059556130484015,-1.059556130484015
7,1996,[2704.3],[2840.5147196194425],0.05036967777962591,5.036967777962591,0.05036967777962591,-0.05036967777962591
7,1997,[2519.5],[2848.1045338218614],0.130424502409947,13.042450240994699,0.130424502409947,-0.130424502409947
7,1998,[2161.1],[2528.979717484653],0.17022799383862533,17.022799383862534,0.17022799383862533,-0.17022799383862533
7,1999,[2227.4],[2660.249617361032],0.19432953998430094,19.432953998430094,0.19432953998430094,-0.19432953998430094
7,2000,[2849.2],[2848.011052062407],0.0004172918494990627,0.04172918494990627,0.0004172918494990627,0.0004172918494990627
7,2001,[2437.1],[2851.6765781070067],0.17011061429855434,17.011061429855435,0.17011061429855434,-0.17011061429855434
7,2002,[2851.6],[2269.488552623439],0.20413502853715845,20.413502853715844,0.20413502853715845,0.20413502853715845
7,2003,[2658.2],[3028.743585802992],0.1393964283360892,13.93964283360892,0.1393964283360892,-0.1393964283360892
7,2004,[3030.5],[2835.2405495591915],0.06443143060247762,6.443143060247762,0.06443143060247762,0.06443143060247762
7,2005,[3635.1],[2793.307570471169],0.23157338987340947,23.157338987340946,0.23157338987340947,0.23157338987340947
7,2006,[3412.2],[2437.668625783406],0.28560206735144306,28.560206735144305,0.28560206735144306,0.28560206735144306
7,2007,[2792.1],[3663.411402088481],0.3120631073702521,31.206310737025213,0.3120631073702521,-0.3120631073702521
7,2008,[4537.3],[4251.466933333993],0.06299629001080086,6.299629001080086,0.06299629001080086,0.06299629001080086
7,2009,[4964.0],[4700.095283357739],0.05316372212777208,5.316372212777208,0.05316372212777208,0.05316372212777208
7,2010,[4673.6],[5313.621353853671],0.13694397335109357,13.694397335109358,0.13694397335109357,-0.13694397335109357
7,2011,[4367.1],[4682.657737010402],0.07225795997581964,7.225795997581964,0.07225795997581964,-0.07225795997581964
7,2012,[4490.5],[4966.944528028228],0.10610055183793074,10.610055183793074,0.10610055183793074,-0.10610055183793074
7,2013,[4246.6],[4508.369468437189],0.06164212980671338,6.164212980671338,0.06164212980671338,-0.06164212980671338
7,2014,[5300.9],[4524.675902985541],0.146432510897104,14.643251089710398,0.146432510897104,0.146432510897104
7,2015,[3487.1],[5859.326540203768],0.6802863526150004,68.02863526150004,0.6802863526150004,-0.6802863526150004
7,2016,[3712.0],[4963.16351255454],0.3370591359252532,33.70591359252532,0.3370591359252532,-0.3370591359252532
7,2017,[5859.6],[5236.856212228612],0.10627752538934197,10.627752538934198,0.10627752538934197,0.10627752538934197
7,2018,[4975.5],[3712.2299478358195],0.25389811117760636,25.389811117760637,0.25389811117760636,0.25389811117760636
7,2019,[4553.9],[5859.528591601751],0.2867055911640026,28.670559116400263,0.2867055911640026,-0.2867055911640026
7,2020,[5447.8],[4963.956294433226],0.08881451330202551,8.881451330202552,0.08881451330202551,0.08881451330202551
7,2021,[5436.1],[5362.891472476645],0.013467104638133177,1.3467104638133176,0.013467104638133177,0.013467104638133177
7,2022,[5375.8],[3412.1908806346364],0.3652682613500063,36.526826135000626,0.3652682613500063,0.3652682613500063
5,1984,[3140.7],[3620.707944782748],0.152834700793692,15.283470079369199,0.152834700793692,-0.152834700793692
5,1985,[3562.9],[2922.2484245528526],0.17981183177949073,17.981183177949074,0.17981183177949073,0.17981183177949073
5,1986,[3745.0],[3189.615322894821],0.14830031431379945,14.830031431379945,0.14830031431379945,0.14830031431379945
5,1987,[3189.7],[3765.5622514926176],0.18053806047359244,18.053806047359245,0.18053806047359244,-0.18053806047359244
5,1988,[3774.4],[2910.373966963437],0.22891745258493088,22.89174525849309,0.22891745258493088,0.22891745258493088
5,1989,[2910.3],[3771.651313852515],0.2959665030589681,29.59665030589681,0.2959665030589681,-0.2959665030589681
5,1990,[3460.8],[3189.7662187649803],0.07831535518811254,7.831535518811254,0.07831535518811254,0.07831535518811254
5,1991,[4044.4],[3562.8726109913327],0.11906027816454043,11.906027816454042,0.11906027816454043,0.11906027816454043
5,1992,[4523.7],[4240.7919557682035],0.06253908177637693,6.253908177637693,0.06253908177637693,0.06253908177637693
5,1993,[4355.2],[4239.1813444484715],0.026639110844858642,2.6639110844858642,0.026639110844858642,0.026639110844858642
5,1994,[4237.1],[4467.651611628522],0.05441259626360521,5.44125962636052,0.05441259626360521,-0.05441259626360521
5,1995,[4522.3],[4238.844777370704],0.06267943803579953,6.2679438035799535,0.06267943803579953,0.06267943803579953
5,1996,[4039.7],[4522.272731575599],0.11945756654593148,11.945756654593149,0.11945756654593148,-0.11945756654593148
5,1997,[4555.7],[4521.096847395677],0.007595573151068449,0.7595573151068449,0.007595573151068449,0.007595573151068449
5,1998,[6078.0],[4042.6197637749733],0.33487664301168585,33.487664301168586,0.33487664301168585,0.33487664301168585
5,1999,[5370.2],[6077.988022906571],0.13179919237767146,13.179919237767146,0.13179919237767146,-0.13179919237767146
5,2000,[5432.9],[5412.968564114988],0.003668655024942761,0.3668655024942761,0.003668655024942761,0.003668655024942761
5,2001,[5455.3],[5383.926507237098],0.013083330479149094,1.3083330479149093,0.013083330479149094,0.013083330479149094
5,2002,[6079.1],[6077.988103036028],0.000182904864860252,0.0182904864860252,0.000182904864860252,0.000182904864860252
5,2003,[6476.7],[7845.525201278158],0.21134608693905207,21.134608693905207,0.21134608693905207,-0.21134608693905207
5,2004,[6393.1],[7505.6575585994115],0.1740247389528415,17.40247389528415,0.1740247389528415,-0.1740247389528415
5,2005,[7358.7],[5377.092195401761],0.2692877552554444,26.92877552554444,0.2692877552554444,0.2692877552554444
5,2006,[5903.0],[5734.5360366757695],0.02853870291787743,2.853870291787743,0.02853870291787743,0.02853870291787743
5,2007,[7665.5],[5629.988104505499],0.26554196014539183,26.554196014539183,0.26554196014539183,0.26554196014539183
5,2008,[6452.5],[6844.5142741551945],0.060753858838464854,6.075385883846486,0.060753858838464854,-0.060753858838464854
5,2009,[5576.0],[7307.468804712977],0.3105216651206916,31.052166512069164,0.3105216651206916,-0.3105216651206916
5,2010,[7804.0],[7358.652801106087],0.057066529842889895,5.706652984288989,0.057066529842889895,0.057066529842889895
5,2011,[6350.3],[7360.433770708804],0.1590686693083483,15.906866930834829,0.1590686693083483,-0.1590686693083483
5,2012,[5734.6],[5914.367446111037],0.03134786142207589,3.1347861422075893,0.03134786142207589,-0.03134786142207589
5,2013,[6603.7],[5902.9894871522565],0.10610877430042905,10.610877430042905,0.10610877430042905,0.10610877430042905
5,2014,[6840.9],[7468.467760822935],0.09173760189784023,9.173760189784023,0.09173760189784023,-0.09173760189784023
5,2015,[7309.0],[7572.347758525743],0.036030614109418976,3.6030614109418977,0.036030614109418976,-0.036030614109418976
5,2016,[7442.7],[6855.802920187144],0.07885539922512741,7.885539922512741,0.07885539922512741,0.07885539922512741
5,2017,[7575.9],[7308.773506377403],0.03526003426953855,3.5260034269538547,0.03526003426953855,0.03526003426953855
5,2018,[6088.3],[7436.933502168187],0.22151232727825287,22.15123272782529,0.22151232727825287,-0.22151232727825287
5,2019,[7861.5],[7558.877620752215],0.038494228741052586,3.8494228741052585,0.038494228741052586,0.038494228741052586
5,2020,[7553.9],[6603.687201263305],0.1257910216890209,12.57910216890209,0.1257910216890209,0.1257910216890209
5,2021,[7429.6],[6352.495138201483],0.14497481180662714,14.497481180662714,0.14497481180662714,0.14497481180662714
5,2022,[6732.9],[7801.409697258725],0.15869977235050653,15.869977235050653,0.15869977235050653,-0.15869977235050653
