koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2002,[7765.6],[7042.941935355543],0.09305888336309585,9.305888336309586,0.09305888336309585,0.09305888336309585
4,2003,[7829.3],[6872.307269721797],0.12223222130691165,12.223222130691164,0.12223222130691165,0.12223222130691165
4,2004,[7908.7],[6743.700724879829],0.14730603956657487,14.730603956657488,0.14730603956657487,0.14730603956657487
4,2005,[8160.7],[6978.176416101706],0.14490467532176082,14.490467532176082,0.14490467532176082,0.14490467532176082
4,2006,[8370.5],[7304.495060626148],0.12735260012829006,12.735260012829006,0.12735260012829006,0.12735260012829006
4,2007,[8046.3],[7114.089963189518],0.11585573950890247,11.585573950890247,0.11585573950890247,0.11585573950890247
4,2008,[7905.3],[7458.468146373678],0.05652307358687492,5.652307358687492,0.05652307358687492,0.05652307358687492
4,2009,[7818.4],[7505.810167035974],0.03998130473805713,3.998130473805713,0.03998130473805713,0.03998130473805713
4,2010,[7270.0],[7621.4193373004755],0.048338285735966366,4.833828573596636,0.048338285735966366,-0.048338285735966366
4,2011,[7740.9],[7736.9177953025155],0.0005144369126954387,0.05144369126954387,0.0005144369126954387,0.0005144369126954387
4,2012,[7772.3],[7490.353571250214],0.0362758036552611,3.62758036552611,0.0362758036552611,0.0362758036552611
4,2013,[7722.3],[7411.7121505892155],0.040219604186678144,4.021960418667814,0.040219604186678144,0.040219604186678144
4,2014,[7755.6],[7694.918217119197],0.007824253814121851,0.7824253814121851,0.007824253814121851,0.007824253814121851
4,2015,[7354.6],[7711.581409562287],0.04853852141004091,4.853852141004091,0.04853852141004091,-0.04853852141004091
4,2016,[7607.1],[7542.848374226175],0.008446270691041955,0.8446270691041955,0.008446270691041955,0.008446270691041955
4,2017,[7789.5],[7993.515193288078],0.026191051195593822,2.619105119559382,0.026191051195593822,-0.026191051195593822
4,2018,[7516.2],[7661.853027681362],0.019378546031420384,1.9378546031420383,0.019378546031420384,-0.019378546031420384
4,2019,[4951.3],[7670.6447803068895],0.5492183427194655,54.921834271946544,0.5492183427194655,-0.5492183427194655
4,2020,[7776.7],[7598.695466077927],0.022889469044976966,2.2889469044976964,0.022889469044976966,0.022889469044976966
4,2021,[7827.6],[7797.450298702363],0.0038517171671568506,0.38517171671568506,0.0038517171671568506,0.0038517171671568506
4,2022,[8064.5],[7801.463039519941],0.032616648332823975,3.2616648332823974,0.032616648332823975,0.032616648332823975
1,1987,"[1963.3, 1161.7, 916.3]","[1694.6918871299326, 1208.067232202679, 1238.8606946667642]",0.18099675352441158,18.099675352441157,0.1577551876226735,-0.024823649320608664
1,1988,"[881.6, 1182.3, 1953.1]","[1332.370307576289, 1170.612345556589, 1585.461915599092]",0.2508595178434419,25.08595178434419,0.2066457670949982,-0.01778555358027632
1,1989,"[1225.8, 2103.3, 1091.7]","[1158.2510327991565, 1689.4063305467905, 1214.5799233249384]",0.17121534457811705,17.121534457811705,0.1366998190325261,0.0811081056209543
1,1990,"[1060.2, 2132.3, 1335.8]","[1260.735595685667, 1826.0882507099316, 1260.4452753114338]",0.14294175671005102,14.294175671005101,0.12854759394569745,0.03997766894705912
1,1991,"[2150.5, 1296.9, 1382.1]","[1854.5674352093324, 1342.293560999483, 1070.1464472018872]",0.1550683407901485,15.50683407901485,0.13526859480034437,0.11647014320101408
1,1992,"[1041.6, 1386.5, 2203.0]","[898.6108645022721, 1413.4914836737353, 2003.643915023214]",0.09230956964089146,9.230956964089145,0.07975139905168298,0.06809478024676179
1,1993,"[1523.5, 2197.5, 1144.2]","[1331.4610675224444, 1952.0733355569791, 1129.3379132232137]",0.11106888070326597,11.106888070326598,0.09297206357341173,0.09297206357341173
1,1994,"[1120.8, 1503.5, 2209.1]","[1088.4349253412424, 1551.4282593771632, 2682.783551222486]",0.17100514078848694,17.100514078848693,0.114614326407582,-0.10122206644202668
1,1995,"[2258.0, 1533.4, 1155.1]","[1909.0089867556167, 1384.6480910031214, 1252.3161673846212]",0.1371313795418203,13.71313795418203,0.12027880109691363,0.08097174868222799
1,1996,"[1142.5, 1517.5, 2486.2]","[1238.8689178766842, 1519.0289056382526, 2135.187842982093]",0.1225123880606755,12.251238806067551,0.08723135139187042,0.049184705900075766
1,1997,"[2614.1, 1589.4, 1148.2]","[2236.8128347378497, 1589.6656869510186, 1408.9571787995403]",0.14843276696881605,14.843276696881604,0.11927238653375734,0.02172474157960861
1,1998,"[1074.3, 2652.6, 1624.0]","[1236.9940372433757, 2134.6730693512172, 1807.134047786142]",0.18545560078866258,18.54556007886626,0.16142238047399513,0.03216259799646133
1,1999,"[2662.9, 1735.1, 1181.3]","[2111.0678726271467, 1517.692097403121, 1041.4070481596075]",0.18918012612547383,18.918012612547383,0.16294749911460665,0.16294749911460665
1,2000,"[1797.0, 1461.4, 2764.9]","[1635.3050697600577, 1252.1452042977262, 2246.077911462925]",0.16745414648815699,16.7454146488157,0.14772165000569312,0.14772165000569312
1,2001,"[764.2, 2844.6, 1819.8]","[1282.8615741089798, 2318.449328233198, 1660.9704021639623]",0.24111149390984263,24.111149390984263,0.22172233056622692,0.03063749318311537
1,2002,"[1803.1, 1431.9, 3065.5]","[1627.5006590167284, 1214.8646461212725, 2488.2154590261357]",0.17628304154719662,17.62830415471966,0.15394321654406215,0.15394321654406215
1,2003,"[3241.4, 1689.8, 1915.3]","[2457.3961559743148, 1300.6203658087952, 1746.6378588211655]",0.2255059595876906,22.55059595876906,0.19599001232684213,0.19599001232684213
1,2004,"[2142.1, 1884.1, 3343.9]","[1822.618694444484, 1775.8893619194241, 2697.8118497230444]",0.1712850449172626,17.12850449172626,0.14569410101803873,0.14569410101803873
1,2005,"[2123.2, 2151.4, 3453.9]","[1707.5400738608432, 1789.9077157208287, 2549.5259782840485]",0.23732008904342197,23.732008904342198,0.2175747211146121,0.2175747211146121
1,2006,"[1877.6, 2366.0, 3469.9]","[1721.1054005026924, 1874.5463127755697, 2792.207744988078]",0.19123316618128916,19.123316618128918,0.17185979668550722,0.17185979668550722
1,2007,"[2310.5, 2543.9, 3660.1]","[2409.155792104049, 2400.3899527929934, 3055.744947488446]",0.12794251059416506,12.794251059416506,0.09942109246844906,0.07624749634323937
1,2008,"[4077.6, 2603.6, 2244.2]","[3125.856428767216, 2237.6081773698625, 2290.928789103284]",0.19808712890085128,19.80871289008513,0.15287428943982403,0.1424033213928381
1,2009,"[4237.2, 2620.8, 2200.3]","[3254.1296642819416, 2429.554176749888, 2518.3410540541618]",0.2009224338841441,20.09224338841441,0.16475025258849146,0.09452933827694038
1,2010,"[2234.8, 2551.7, 4435.9]","[2347.752311861957, 2749.4359620880605, 3187.191473210102]",0.23838672205514752,23.83867220551475,0.16908795983040373,0.101711078769071
1,2011,"[2739.6, 4565.2, 1667.2]","[2532.7770257727884, 3247.9646007204396, 2641.86725967291]",0.31884711323635045,31.884711323635045,0.27850263410384324,0.06123396275455434
1,2012,"[4898.7, 2855.5, 2732.4]","[3347.2642412634323, 2685.3727559871218, 2569.146065068413]",0.25919002317168305,25.919002317168307,0.17973575207226677,0.17973575207226677
1,2013,"[2877.6, 4844.1, 2370.2]","[2856.9387514065925, 3470.080891582361, 2548.0317078286957]",0.23781321615261167,23.781321615261167,0.15581922778066992,0.12057676445291281
1,2014,"[3433.6, 2975.6, 4954.0]","[2724.821492601786, 2875.712803406787, 3537.539894821707]",0.24190704303010938,24.19070430301094,0.19581859064081594,0.19581859064081594
1,2015,"[5178.4, 2934.8, 4466.9]","[3753.838882686138, 3117.5723702429427, 3048.7727415833024]",0.2778944367562457,27.789443675624568,0.24049576282966764,0.21143838327895778
1,2016,"[5305.2, 2905.6, 3564.6]","[3691.2042027759244, 3214.2471336022245, 3102.7738051928]",0.25106988601645647,25.106988601645646,0.20249580699029335,0.15007344620387
1,2017,"[3100.7, 5227.4, 4002.3]","[3030.40222302637, 3695.297350689978, 2948.9234467294427]",0.26136030102044305,26.136030102044305,0.2153844951951445,0.2153844951951445
1,2018,"[3624.5, 5326.1, 3094.6]","[2953.21775767728, 3878.503315700761, 3290.357163661347]",0.23117077943277145,23.117077943277145,0.19216252866563494,0.15965876556309666
1,2019,"[5441.9, 3170.3, 4583.5]","[3994.3128468304294, 3303.2943567443826, 3111.1105235488512]",0.2715859140473946,27.15859140473946,0.2313610483994863,0.2112038219174683
1,2020,"[5680.4, 3179.0, 3823.3]","[3916.0661402405244, 3270.749950384775, 3264.7096878694215]",0.2530496513161169,25.304965131611688,0.19039117240609876,0.17592265223535045
1,2021,"[4641.3, 5695.7, 3236.8]","[3194.292051037499, 3911.990394187444, 3189.591121053915]",0.2931438146207756,29.31438146207756,0.24148922436761577,0.24148922436761577
1,2022,"[4527.6, 3268.9, 5793.6]","[3589.719911790281, 3205.54828645366, 4010.3279829869707]",0.25692025525462625,25.692025525462626,0.2048920772304169,0.2048920772304169
12,1987,[666.4],[616.1333136098306],0.07543020166592049,7.543020166592049,0.07543020166592049,0.07543020166592049
12,1988,[922.1],[466.65223476249145],0.49392448241785986,49.392448241785985,0.49392448241785986,0.49392448241785986
12,1989,[1047.6],[912.6161492252774],0.1288505639315794,12.88505639315794,0.1288505639315794,0.1288505639315794
12,1990,[1100.0],[954.5082637307366],0.13226521479023942,13.226521479023942,0.13226521479023942,0.13226521479023942
12,1991,[540.8],[1023.6405195449108],0.8928264044839329,89.2826404483933,0.8928264044839329,-0.8928264044839329
12,1992,[579.2],[625.4008249886841],0.07976661772908161,7.9766617729081615,0.07976661772908161,-0.07976661772908161
12,1993,[887.5],[809.2022474508883],0.08822281977364697,8.822281977364698,0.08822281977364697,0.08822281977364697
12,1994,[862.9],[515.4905244657588],0.40260687858876026,40.260687858876025,0.40260687858876026,0.40260687858876026
12,1995,[812.6],[856.2013276362279],0.05365656858999248,5.365656858999248,0.05365656858999248,-0.05365656858999248
12,1996,[1249.0],[1058.8572229871804],0.15223601041859053,15.223601041859053,0.15223601041859053,0.15223601041859053
12,1997,[985.7],[1060.8982438959565],0.07628917915791464,7.6289179157914635,0.07628917915791464,-0.07628917915791464
12,1998,[1317.1],[885.6047174758949],0.32761011504373627,32.76101150437363,0.32761011504373627,0.32761011504373627
12,1999,[941.0],[819.4103508149151],0.1292132297397289,12.92132297397289,0.1292132297397289,0.1292132297397289
12,2000,[677.3],[1023.7235779703627],0.5114773039574233,51.14773039574233,0.5114773039574233,-0.5114773039574233
12,2001,[891.3],[887.0857332356471],0.004728224800126589,0.47282248001265886,0.004728224800126589,0.004728224800126589
12,2002,[808.8],[965.2045975696074],0.19337858255391618,19.33785825539162,0.19337858255391618,-0.19337858255391618
12,2003,[643.9],[746.0442115830474],0.158633656752675,15.863365675267499,0.158633656752675,-0.158633656752675
12,2004,[634.7],[903.5942303392061],0.4236556331167576,42.36556331167576,0.4236556331167576,-0.4236556331167576
12,2005,[701.1],[936.3702640302272],0.3355730481104367,33.55730481104367,0.3355730481104367,-0.3355730481104367
12,2006,[556.7],[962.2208470919223],0.7284369446594616,72.84369446594616,0.7284369446594616,-0.7284369446594616
12,2007,[487.7],[697.7560698433813],0.4307075453011714,43.07075453011714,0.4307075453011714,-0.4307075453011714
12,2008,[434.9],[657.5644117776499],0.5119899098129452,51.19899098129452,0.5119899098129452,-0.5119899098129452
12,2009,[415.9],[637.5433996775052],0.5329247407489909,53.29247407489909,0.5329247407489909,-0.5329247407489909
12,2010,[907.1],[592.7344537107044],0.34656106966078226,34.65610696607823,0.34656106966078226,0.34656106966078226
12,2011,[634.4],[756.2338846559958],0.19204584592685342,19.204584592685343,0.19204584592685342,-0.19204584592685342
12,2012,[695.2],[401.9338626728284],0.42184427118407886,42.18442711840788,0.42184427118407886,0.42184427118407886
12,2013,[822.7],[536.8756024056048],0.34742238676843956,34.742238676843954,0.34742238676843956,0.34742238676843956
12,2014,[678.6],[693.6172608757636],0.022129768458242785,2.2129768458242784,0.022129768458242785,-0.022129768458242785
12,2015,[657.1],[453.94950667387184],0.30916221781483516,30.916221781483515,0.30916221781483516,0.30916221781483516
12,2016,[468.0],[564.1140758651115],0.20537195697673408,20.537195697673408,0.20537195697673408,-0.20537195697673408
12,2017,[1040.9],[668.116530296674],0.35813571880423295,35.8135718804233,0.35813571880423295,0.35813571880423295
12,2018,[868.4],[769.2297534465663],0.11419880994177072,11.419880994177072,0.11419880994177072,0.11419880994177072
12,2019,[768.8],[934.2125710435288],0.21515683018148912,21.515683018148913,0.21515683018148912,-0.21515683018148912
12,2020,[456.9],[983.3136360824801],1.1521419043170937,115.21419043170937,1.1521419043170937,-1.1521419043170937
12,2021,[1025.2],[824.3461405204351],0.19591675719817098,19.591675719817097,0.19591675719817098,0.19591675719817098
12,2022,[804.6],[968.7449901914747],0.20400819064314527,20.400819064314526,0.20400819064314527,-0.20400819064314527
7,1987,[1558.4],[1664.7307931116836],0.06823074506653204,6.823074506653204,0.06823074506653204,-0.06823074506653204
7,1988,[1619.5],[1229.3478236807678],0.2409090313795815,24.09090313795815,0.2409090313795815,0.2409090313795815
7,1989,[2840.5],[1248.4306403399873],0.5604891250343293,56.04891250343294,0.5604891250343293,0.5604891250343293
7,1990,[2205.1],[1953.6267621059164],0.1140416479497907,11.40416479497907,0.1140416479497907,0.1140416479497907
7,1991,[2257.3],[2152.5630322255756],0.046399223751572474,4.639922375157248,0.046399223751572474,0.046399223751572474
7,1992,[785.3],[1832.0915474234175],1.3329829968463232,133.29829968463233,1.3329829968463232,-1.3329829968463232
7,1993,[2284.0],[1696.4996557146544],0.25722431886398667,25.722431886398667,0.25722431886398667,0.25722431886398667
7,1994,[2848.1],[1404.3566963186177],0.506914540810148,50.6914540810148,0.506914540810148,0.506914540810148
7,1995,[1380.0],[2250.355629076892],0.6306924848383275,63.06924848383275,0.6306924848383275,-0.6306924848383275
7,1996,[2704.3],[2282.8835656477377],0.15583198400778853,15.583198400778853,0.15583198400778853,0.15583198400778853
7,1997,[2519.5],[2424.4125774717045],0.03774059239067097,3.774059239067097,0.03774059239067097,0.03774059239067097
7,1998,[2161.1],[2290.4233314665044],0.059841437909631416,5.984143790963142,0.059841437909631416,-0.059841437909631416
7,1999,[2227.4],[1935.6846850013735],0.13096673924693658,13.096673924693658,0.13096673924693658,0.13096673924693658
7,2000,[2849.2],[2308.335887172641],0.18983016735482203,18.983016735482202,0.18983016735482203,0.18983016735482203
7,2001,[2437.1],[2602.1345265100354],0.06771758504371403,6.771758504371403,0.06771758504371403,-0.06771758504371403
7,2002,[2851.6],[2527.064832523912],0.1138080963234983,11.380809632349829,0.1138080963234983,0.1138080963234983
7,2003,[2658.2],[2305.5779377293816],0.1326544512341503,13.265445123415029,0.1326544512341503,0.1326544512341503
7,2004,[3030.5],[2510.0425680792114],0.17173978944754614,17.173978944754616,0.17173978944754614,0.17173978944754614
7,2005,[3635.1],[2228.560627188929],0.38693278666641107,38.693278666641106,0.38693278666641107,0.38693278666641107
7,2006,[3412.2],[2330.765133389266],0.3169318523564662,31.69318523564662,0.3169318523564662,0.3169318523564662
7,2007,[2792.1],[2491.087733970571],0.10780855486172727,10.780855486172728,0.10780855486172727,0.10780855486172727
7,2008,[4537.3],[2920.3844006174286],0.3563607430371744,35.63607430371744,0.3563607430371744,0.3563607430371744
7,2009,[4964.0],[3013.5009452973277],0.39292889901343114,39.292889901343116,0.39292889901343114,0.39292889901343114
7,2010,[4673.6],[3470.7275010447556],0.2573760054252064,25.73760054252064,0.2573760054252064,0.2573760054252064
7,2011,[4367.1],[3224.6309270972793],0.26160817771581163,26.16081777158116,0.26160817771581163,0.26160817771581163
7,2012,[4490.5],[2609.3226174381475],0.4189238130635458,41.89238130635458,0.4189238130635458,0.4189238130635458
7,2013,[4246.6],[3154.559441055016],0.25715644490768713,25.715644490768714,0.25715644490768713,0.25715644490768713
7,2014,[5300.9],[3793.576373974462],0.2843523978995147,28.43523978995147,0.2843523978995147,0.2843523978995147
7,2015,[3487.1],[3486.469529059119],0.00018080093512688725,0.018080093512688727,0.00018080093512688725,0.00018080093512688725
7,2016,[3712.0],[3362.415842631341],0.09417676653250509,9.41767665325051,0.09417676653250509,0.09417676653250509
7,2017,[5859.6],[3786.1286360456897],0.35385885793472427,35.385885793472426,0.35385885793472427,0.35385885793472427
7,2018,[4975.5],[3250.9941357460616],0.3465995104520025,34.65995104520025,0.3465995104520025,0.3465995104520025
7,2019,[4553.9],[4019.769264317568],0.11729083547781723,11.729083547781723,0.11729083547781723,0.11729083547781723
7,2020,[5447.8],[3981.5157772802627],0.26915162500821205,26.915162500821204,0.26915162500821205,0.26915162500821205
7,2021,[5436.1],[4325.947967458647],0.20421847143013427,20.421847143013427,0.20421847143013427,0.20421847143013427
7,2022,[5375.8],[4073.584146046189],0.2422366631857233,24.223666318572327,0.2422366631857233,0.2422366631857233
5,1987,[3189.7],[3670.302742874756],0.1506733369516745,15.06733369516745,0.1506733369516745,-0.1506733369516745
5,1988,[3774.4],[3207.0605892171775],0.15031247636255368,15.031247636255369,0.15031247636255368,0.15031247636255368
5,1989,[2910.3],[4096.367178352523],0.40754120824400336,40.75412082440034,0.40754120824400336,-0.40754120824400336
5,1990,[3460.8],[3324.7346212094253],0.03931616354327753,3.931616354327753,0.03931616354327753,0.03931616354327753
5,1991,[4044.4],[3441.9586109144752],0.14895692539944735,14.895692539944735,0.14895692539944735,0.14895692539944735
5,1992,[4523.7],[3504.424275146503],0.22531903637586417,22.531903637586417,0.22531903637586417,0.22531903637586417
5,1993,[4355.2],[3748.5718304870334],0.13928824612255844,13.928824612255845,0.13928824612255844,0.13928824612255844
5,1994,[4237.1],[4035.5811792124596],0.047560553394430334,4.756055339443034,0.047560553394430334,0.047560553394430334
5,1995,[4522.3],[3721.810893402113],0.17700928876852204,17.700928876852203,0.17700928876852204,0.17700928876852204
5,1996,[4039.7],[3942.2654582937043],0.024119251851943333,2.4119251851943333,0.024119251851943333,0.024119251851943333
5,1997,[4555.7],[4085.2673770451],0.10326242354740209,10.32624235474021,0.10326242354740209,0.10326242354740209
5,1998,[6078.0],[3966.3617645463023],0.34742320425365214,34.742320425365214,0.34742320425365214,0.34742320425365214
5,1999,[5370.2],[4379.499097916001],0.184481192894864,18.4481192894864,0.184481192894864,0.184481192894864
5,2000,[5432.9],[4444.018884253426],0.18201717604715226,18.201717604715224,0.18201717604715226,0.18201717604715226
5,2001,[5455.3],[4841.365024300373],0.11253917762536013,11.253917762536013,0.11253917762536013,0.11253917762536013
5,2002,[6079.1],[5079.516102782546],0.1644295861587166,16.44295861587166,0.1644295861587166,0.1644295861587166
5,2003,[6476.7],[4512.19732014319],0.3033184615401068,30.331846154010677,0.3033184615401068,0.3033184615401068
5,2004,[6393.1],[4961.33181477744],0.2239552306740956,22.39552306740956,0.2239552306740956,0.2239552306740956
5,2005,[7358.7],[4678.408568877147],0.36423436627703976,36.42343662770398,0.36423436627703976,0.36423436627703976
5,2006,[5903.0],[4991.9836700081705],0.15433107402877003,15.433107402877003,0.15433107402877003,0.15433107402877003
5,2007,[7665.5],[5097.032932042148],0.33506843232116,33.506843232116005,0.33506843232116,0.33506843232116
5,2008,[6452.5],[5293.041322178105],0.179691387496613,17.9691387496613,0.179691387496613,0.179691387496613
5,2009,[5576.0],[4826.104362781373],0.13448630509659731,13.448630509659731,0.13448630509659731,0.13448630509659731
5,2010,[7804.0],[5149.38125425466],0.3401612949443029,34.01612949443029,0.3401612949443029,0.3401612949443029
5,2011,[6350.3],[5570.077208412424],0.12286392636372714,12.286392636372714,0.12286392636372714,0.12286392636372714
5,2012,[5734.6],[6134.5873214239],0.06974982063681855,6.974982063681854,0.06974982063681855,-0.06974982063681855
5,2013,[6603.7],[5612.0974534018815],0.15015863025245216,15.015863025245215,0.15015863025245216,0.15015863025245216
5,2014,[6840.9],[5569.518200602328],0.18585007811803592,18.585007811803592,0.18585007811803592,0.18585007811803592
5,2015,[7309.0],[6010.751048916458],0.17762333439369848,17.762333439369847,0.17762333439369848,0.17762333439369848
5,2016,[7442.7],[6246.522801332796],0.1607181800512185,16.071818005121848,0.1607181800512185,0.1607181800512185
5,2017,[7575.9],[6121.326455343737],0.19200009829277884,19.200009829277885,0.19200009829277884,0.19200009829277884
5,2018,[6088.3],[5970.617259622382],0.019329326803478448,1.9329326803478448,0.019329326803478448,0.019329326803478448
5,2019,[7861.5],[6085.736174978484],0.2258810436966884,22.58810436966884,0.2258810436966884,0.2258810436966884
5,2020,[7553.9],[6463.158402540208],0.14439449786994688,14.439449786994688,0.14439449786994688,0.14439449786994688
5,2021,[7429.6],[6555.256513777796],0.11768379000514223,11.768379000514223,0.11768379000514223,0.11768379000514223
5,2022,[6732.9],[6828.288006336948],0.014167447361010548,1.4167447361010548,0.014167447361010548,-0.014167447361010548
