country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Chile,2002,[4272.2],[3670.687006014484],0.14079701184062451,14.07970118406245,0.14079701184062451,0.14079701184062451,5
Chile,2003,[4323.0],[4378.734957514463],0.012892657301518071,1.2892657301518071,0.012892657301518071,-0.012892657301518071,5
Chile,2004,[4571.0],[4260.1949761208025],0.0679949735023403,6.799497350234029,0.0679949735023403,0.0679949735023403,5
Chile,2005,[4413.0],[4276.179648080822],0.031003932000720234,3.1003932000720233,0.031003932000720234,0.031003932000720234,5
Chile,2006,[4460.1],[4313.753489403716],0.03281238326411608,3.2812383264116076,0.03281238326411608,0.03281238326411608,5
Chile,2007,[4785.9],[4690.140177669136],0.02000873865539674,2.000873865539674,0.02000873865539674,0.02000873865539674,5
Chile,2008,[4574.8],[4684.344016272225],0.023945094052685415,2.3945094052685416,0.023945094052685415,-0.023945094052685415,5
Chile,2009,[4080.9],[4477.276502679895],0.09712967793376341,9.712967793376341,0.09712967793376341,-0.09712967793376341,5
Chile,2010,[5765.8],[4388.483055757474],0.2388769891849398,23.887698918493978,0.2388769891849398,0.2388769891849398,5
Chile,2011,[5806.0],[4373.548373360108],0.24671919163621983,24.671919163621983,0.24671919163621983,0.24671919163621983,5
Chile,2012,[4946.8],[4611.025075479714],0.0678771982939043,6.78771982939043,0.0678771982939043,0.0678771982939043,5
Chile,2013,[5814.3],[4722.835737916588],0.1877206649267172,18.772066492671723,0.1877206649267172,0.1877206649267172,5
Chile,2014,[5329.0],[4391.452846692778],0.17593303683753467,17.593303683753465,0.17593303683753467,0.17593303683753467,5
Chile,2015,[5632.6],[4605.745203942312],0.18230564855620635,18.230564855620635,0.18230564855620635,0.18230564855620635,5
Chile,2016,[6070.6],[5185.578441789805],0.14578815244130652,14.578815244130652,0.14578815244130652,0.14578815244130652,5
Chile,2017,[5996.6],[4802.802193529291],0.19907911257557773,19.90791125755777,0.19907911257557773,0.19907911257557773,5
Chile,2018,[6213.7],[4643.718399280373],0.25266453171534303,25.2664531715343,0.25266453171534303,0.25266453171534303,5
Chile,2019,[6286.0],[5306.14643576447],0.15587870891433822,15.587870891433822,0.15587870891433822,0.15587870891433822,5
Chile,2020,[6003.8],[6544.7937399484035],0.090108554573504,9.0108554573504,0.090108554573504,-0.090108554573504,5
Chile,2021,[5982.1],[5383.083820787106],0.10013476525181704,10.013476525181703,0.10013476525181704,0.10013476525181704,5
Chile,2022,[5891.7],[4929.202184734006],0.16336504154420528,16.336504154420528,0.16336504154420528,0.16336504154420528,5
Kyrgyzstan,1992,[2733.5],[2280.8506528724984],0.16559332252698067,16.559332252698066,0.16559332252698067,0.16559332252698067,29
Kyrgyzstan,1993,[2455.5],[2766.682156973984],0.12672863244715296,12.672863244715296,0.12672863244715296,-0.12672863244715296,29
Kyrgyzstan,1994,[1826.5],[2199.044381597521],0.20396626421983077,20.39662642198308,0.20396626421983077,-0.20396626421983077,29
