country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Azerbaijan,2020,[3090.8],[3210.0796636160467],0.038591841470184574,3.8591841470184574,0.038591841470184574,-0.038591841470184574,7
Azerbaijan,2021,[3210.1],[3094.2137646465253],0.03610050632487293,3.610050632487293,0.03610050632487293,0.03610050632487293,7
Azerbaijan,2022,[3111.3],[3114.649775439191],0.0010766481661013193,0.10766481661013193,0.0010766481661013193,-0.0010766481661013193,7
Uruguay,1984,[1543.6],[2892.8918215294416],0.8741201227840385,87.41201227840385,0.8741201227840385,-0.8741201227840385,14
Uruguay,1985,[1162.7],[1935.5389207903934],0.664693317958539,66.4693317958539,0.664693317958539,-0.664693317958539,14
Uruguay,1986,[1243.0],[1836.2802245774942],0.4772970431033743,47.729704310337425,0.4772970431033743,-0.4772970431033743,14
Uruguay,1987,[1842.5],[1993.1197741723122],0.08174750294291028,8.174750294291028,0.08174750294291028,-0.08174750294291028,14
Uruguay,1988,[2341.0],[2260.7311057629777],0.034288293138411925,3.4288293138411925,0.034288293138411925,0.034288293138411925,14
Uruguay,1989,[2392.0],[1984.315508679174],0.17043666025118145,17.043666025118146,0.17043666025118145,0.17043666025118145,14
Uruguay,1990,[1851.0],[1198.4428026377986],0.3525430563815242,35.254305638152424,0.3525430563815242,0.3525430563815242,14
Uruguay,1991,[1613.5],[2592.36006276514],0.6066687714689433,60.66687714689433,0.6066687714689433,-0.6066687714689433,14
Uruguay,1992,[2303.5],[2562.7140435952833],0.11253051599534766,11.253051599534766,0.11253051599534766,-0.11253051599534766,14
Uruguay,1993,[1601.8],[1865.7592371883798],0.16478913546533888,16.47891354653389,0.16478913546533888,-0.16478913546533888,14
Uruguay,1994,[2565.3],[1953.8879577896023],0.23833939196600704,23.833939196600703,0.23833939196600704,0.23833939196600704,14
Uruguay,1995,[2335.9],[3004.328627133289],0.28615464152287723,28.61546415228772,0.28615464152287723,-0.28615464152287723,14
Uruguay,1996,[2595.7],[2546.8999829201175],0.018800330192195673,1.8800330192195673,0.018800330192195673,0.018800330192195673,14
Uruguay,1997,[1984.3],[1196.0643510249688],0.397236128093046,39.7236128093046,0.397236128093046,0.397236128093046,14
Uruguay,1998,[2892.9],[1162.736309262295],0.5980724154784836,59.807241547848356,0.5980724154784836,0.5980724154784836,14
Uruguay,1999,[1953.7],[2585.748988704249],0.3235138397421553,32.35138397421553,0.3235138397421553,-0.3235138397421553,14
Uruguay,2000,[2534.4],[1512.3532165349013],0.40326972201116584,40.32697220111658,0.40326972201116584,0.40326972201116584,14
Uruguay,2001,[1148.8],[1739.7348833706533],0.5143931784215298,51.439317842152974,0.5143931784215298,-0.5143931784215298,14
Uruguay,2002,[2000.0],[2892.891502513397],0.4464457512566985,44.64457512566985,0.4464457512566985,-0.4464457512566985,14
Uruguay,2003,[1501.1],[2303.5682020725885],0.5345867710829316,53.45867710829316,0.5345867710829316,-0.5345867710829316,14
Uruguay,2004,[2769.8],[1956.9196254907922],0.2934798088342869,29.347980883428693,0.2934798088342869,0.2934798088342869,14
Uruguay,2005,[2970.4],[2605.7217189983544],0.12277076521735984,12.277076521735983,0.12277076521735984,0.12277076521735984,14
Uruguay,2006,[2958.3],[2775.9431892777147],0.06164243339833196,6.164243339833196,0.06164243339833196,0.06164243339833196,14
Uruguay,2007,[3160.3],[3353.4486927422286],0.06111720176636027,6.111720176636027,0.06111720176636027,-0.06111720176636027,14
Uruguay,2008,[2842.0],[3233.7169512767805],0.1378314395766293,13.78314395766293,0.1378314395766293,-0.1378314395766293,14
Uruguay,2009,[2856.0],[3293.30519629715],0.1531180659303746,15.311806593037462,0.1531180659303746,-0.1531180659303746,14
Uruguay,2010,[3358.3],[2280.4991907252374],0.320936428929745,32.0936428929745,0.320936428929745,0.320936428929745,14
Uruguay,2011,[3219.6],[3261.4533589233606],0.01299955240506917,1.299955240506917,0.01299955240506917,-0.01299955240506917,14
Uruguay,2012,[3397.9],[2279.881875589088],0.32903208582092236,32.90320858209223,0.32903208582092236,0.32903208582092236,14
Uruguay,2013,[2182.2],[2279.941157818401],0.044790192383100086,4.479019238310008,0.044790192383100086,-0.044790192383100086,14
Uruguay,2014,[3317.7],[3312.781142415341],0.0014826107196729004,0.14826107196729005,0.0014826107196729004,0.0014826107196729004,14
Uruguay,2015,[2696.7],[3612.961275650758],0.3397713040570914,33.97713040570914,0.3397713040570914,-0.3397713040570914,14
Uruguay,2016,[3608.2],[3542.098307068378],0.018319852816257965,1.8319852816257964,0.018319852816257965,0.018319852816257965,14
Uruguay,2017,[3520.9],[3599.736745398991],0.02239107767871591,2.239107767871591,0.02239107767871591,-0.02239107767871591,14
Uruguay,2018,[2279.8],[3524.7228839005684],0.5460667093168559,54.606670931685585,0.5460667093168559,-0.5460667093168559,14
Uruguay,2019,[3667.3],[2182.2117940735016],0.40495410954285127,40.49541095428513,0.40495410954285127,0.40495410954285127,14
Uruguay,2020,[3268.6],[4207.731019840574],0.28731904174281775,28.731904174281773,0.28731904174281775,-0.28731904174281775,14
Uruguay,2021,[4182.2],[3268.5797420774816],0.21845446366087665,21.845446366087664,0.21845446366087665,0.21845446366087665,14
Uruguay,2022,[4250.1],[3638.101659066166],0.14399622148510252,14.399622148510252,0.14399622148510252,0.14399622148510252,14
Georgia,1992,[1767.4],[1710.903307313604],0.03196599110919771,3.196599110919771,0.03196599110919771,0.03196599110919771,26
Georgia,1993,[1425.0],[1324.4138764489744],0.07058675336914076,7.058675336914076,0.07058675336914076,0.07058675336914076,26
Georgia,1994,[1324.4],[2032.4951329777787],0.5346535283734359,53.465352837343595,0.5346535283734359,-0.5346535283734359,26
Georgia,1995,[1303.2],[1425.011287797987],0.09347090837782919,9.347090837782918,0.09347090837782919,-0.09347090837782919,26
Georgia,1996,[1403.9],[2573.510307137232],0.8331151129975295,83.31151129975295,0.8331151129975295,-0.8331151129975295,26
Georgia,1997,[1710.9],[1086.6286486929273],0.36487892413763096,36.4878924137631,0.36487892413763096,0.36487892413763096,26
