country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Mauritania,1994,[2739.9],[3330.0545035418104],0.21539271635527218,21.539271635527218,0.21539271635527218,-0.21539271635527218,4
Mauritania,1995,[3936.0],[2766.647819852322],0.29709150918386135,29.709150918386136,0.29709150918386135,0.29709150918386135,4
Mauritania,1996,[3830.6],[3330.7157027467465],0.13049764978156253,13.049764978156253,0.13049764978156253,0.13049764978156253,4
Mauritania,1997,[3718.9],[3330.6161363485476],0.10440825611106846,10.440825611106847,0.10440825611106846,0.10440825611106846,4
Mauritania,1998,[4059.8],[3330.715137463277],0.17958639896958545,17.958639896958545,0.17958639896958545,0.17958639896958545,4
Mauritania,1999,[3968.0],[2739.931059752532],0.30949318050591434,30.949318050591433,0.30949318050591434,0.30949318050591434,4
Mauritania,2000,[4237.3],[3830.6023759577424],0.09598037052893535,9.598037052893535,0.09598037052893535,0.09598037052893535,4
Mauritania,2001,[4526.6],[3935.9999801567687],0.13047320722909725,13.047320722909724,0.13047320722909725,0.13047320722909725,4
Mauritania,2002,[4560.2],[3286.018117677732],0.27941359640416386,27.941359640416387,0.27941359640416386,0.27941359640416386,4
Mauritania,2003,[3744.1],[3968.0008305331226],0.05980097500951434,5.980097500951434,0.05980097500951434,-0.05980097500951434,4
Mauritania,2004,[4699.5],[4541.517323394676],0.03361691171514498,3.3616911715144977,0.03361691171514498,0.03361691171514498,4
Mauritania,2005,[3891.9],[3744.107438212728],0.03797439856812149,3.7974398568121486,0.03797439856812149,0.03797439856812149,4
Mauritania,2006,[4480.9],[3830.6049854341186],0.14512598240663285,14.512598240663285,0.14512598240663285,0.14512598240663285,4
Mauritania,2007,[4722.1],[3737.2893652721987],0.20855353226907555,20.855353226907557,0.20855353226907555,0.20855353226907555,4
Mauritania,2008,[4763.1],[4722.082604980343],0.008611491469769198,0.8611491469769198,0.008611491469769198,0.008611491469769198,4
Mauritania,2009,[3989.4],[4005.326631599477],0.003992237328790514,0.3992237328790514,0.003992237328790514,-0.003992237328790514,4
Mauritania,2010,[5231.0],[3987.434597267282],0.23772995655375995,23.772995655375993,0.23772995655375995,0.23772995655375995,4
Mauritania,2011,[5095.8],[4697.959115323959],0.07807231144786711,7.807231144786711,0.07807231144786711,0.07807231144786711,4
Mauritania,2012,[4978.8],[3954.7818773461845],0.2056756894540483,20.56756894540483,0.2056756894540483,0.2056756894540483,4
Mauritania,2013,[4952.2],[5230.972416170398],0.05629264088090105,5.629264088090105,0.05629264088090105,-0.05629264088090105,4
Mauritania,2014,[5134.8],[4714.4875660253365],0.08185565824855177,8.185565824855177,0.08185565824855177,0.08185565824855177,4
Mauritania,2015,[5050.9],[5230.973874464449],0.03565183917013791,3.565183917013791,0.03565183917013791,-0.03565183917013791,4
Mauritania,2016,[4759.7],[5166.04106548168],0.08537115059387773,8.537115059387773,0.08537115059387773,-0.08537115059387773,4
Mauritania,2017,[5101.7],[5134.777293425213],0.006483582614660527,0.6483582614660527,0.006483582614660527,-0.006483582614660527,4
Mauritania,2018,[5209.7],[4952.183170388878],0.04943026078490537,4.943026078490536,0.04943026078490537,0.04943026078490537,4
Mauritania,2019,[3500.0],[4952.184468871564],0.4149098482490182,41.49098482490182,0.4149098482490182,-0.4149098482490182,4
Mauritania,2020,[4283.8],[3500.0216119033807],0.18296334751776913,18.296334751776914,0.18296334751776913,0.18296334751776913,4
Mauritania,2021,[5563.6],[4283.800576337213],0.23003081164404113,23.00308116440411,0.23003081164404113,0.23003081164404113,4
Mauritania,2022,[5676.1],[4283.801450590749],0.24529140596699348,24.529140596699346,0.24529140596699348,0.24529140596699348,4
Uruguay,1987,[4225.3],[4953.492832848957],0.1723410959811035,17.23410959811035,0.1723410959811035,-0.1723410959811035,14
Uruguay,1988,[4707.7],[4225.308935835961],0.10246852266797771,10.24685226679777,0.10246852266797771,0.10246852266797771,14
Uruguay,1989,[5644.5],[4707.697249648187],0.1659673576670765,16.59673576670765,0.1659673576670765,0.1659673576670765,14
Uruguay,1990,[4447.4],[4225.314310315126],0.04993607269075721,4.993607269075722,0.04993607269075721,0.04993607269075721,14
Uruguay,1991,[4776.7],[4225.313080838393],0.11543260392354697,11.543260392354696,0.11543260392354697,0.11543260392354697,14
Uruguay,1992,[4755.7],[4707.700829461003],0.010092976962171,1.0092976962170999,0.010092976962171,0.010092976962171,14
Uruguay,1993,[5171.7],[4447.407521632211],0.1400492059415258,14.004920594152582,0.1400492059415258,0.1400492059415258,14
Uruguay,1994,[4915.8],[5171.689738085866],0.05205454617475612,5.205454617475612,0.05205454617475612,-0.05205454617475612,14
Uruguay,1995,[5509.9],[4915.796477274484],0.10782473778571591,10.78247377857159,0.10782473778571591,0.10782473778571591,14
Uruguay,1996,[6468.4],[4915.798069569751],0.24002874442369815,24.002874442369816,0.24002874442369815,0.24002874442369815,14
Uruguay,1997,[6583.9],[4870.141335278138],0.260295366685682,26.0295366685682,0.260295366685682,0.260295366685682,14
Uruguay,1998,[5086.2],[6583.860218479162],0.29445562865777236,29.445562865777237,0.29445562865777236,-0.29445562865777236,14
Uruguay,1999,[6383.0],[6505.416546635204],0.019178528377754068,1.9178528377754067,0.019178528377754068,-0.019178528377754068,14
Uruguay,2000,[6384.0],[5171.700162105889],0.18989659114882693,18.98965911488269,0.18989659114882693,0.18989659114882693,14
Uruguay,2001,[6703.7],[5605.114049260638],0.16387755280507207,16.387755280507207,0.16387755280507207,0.16387755280507207,14
Uruguay,2002,[5863.2],[5086.206486375246],0.13252038368548816,13.252038368548815,0.13252038368548816,0.13252038368548816,14
Uruguay,2003,[5904.2],[5509.895694462628],0.06678369728961957,6.678369728961957,0.06678369728961957,0.06678369728961957,14
