country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Botswana,1996,[246.3],[232.2028704489581],0.05723560516054371,5.723560516054372,0.05723560516054371,0.05723560516054371,6
Botswana,1997,[286.7],[409.0979886631208],0.4269200860241396,42.692008602413964,0.4269200860241396,-0.4269200860241396,6
Botswana,1998,[91.0],[409.09790054337486],3.495581324652471,349.5581324652471,3.495581324652471,-3.495581324652471,6
Botswana,1999,[111.1],[135.3047470945556],0.21786451030203074,21.786451030203075,0.21786451030203074,-0.21786451030203074,6
Botswana,2000,[112.3],[91.00558403572093],0.18962080110667023,18.962080110667024,0.18962080110667023,0.18962080110667023,6
Botswana,2001,[199.2],[286.70010298425154],0.4392575451016645,43.92575451016645,0.4392575451016645,-0.4392575451016645,6
Botswana,2002,[294.7],[189.90252165654934],0.3556073238664766,35.56073238664766,0.3556073238664766,0.3556073238664766,6
Botswana,2003,[214.4],[294.69976979905823],0.3745325083911298,37.453250839112975,0.3745325083911298,-0.3745325083911298,6
Botswana,2004,[174.3],[111.24432270652628],0.36176521683002716,36.17652168300272,0.36176521683002716,0.36176521683002716,6
Botswana,2005,[229.7],[294.69953903440086],0.282975790310844,28.297579031084403,0.282975790310844,-0.282975790310844,6
Botswana,2006,[251.1],[232.20112689444053],0.07526432937299665,7.526432937299665,0.07526432937299665,0.07526432937299665,6
Botswana,2007,[121.9],[294.69945476383316],1.4175509004416174,141.75509004416173,1.4175509004416174,-1.4175509004416174,6
Botswana,2008,[184.4],[203.92914406425157],0.10590642117273084,10.590642117273084,0.10590642117273084,-0.10590642117273084,6
Botswana,2009,[242.9],[286.6994110691558],0.1803186952208967,18.031869522089668,0.1803186952208967,-0.1803186952208967,6
Botswana,2010,[161.7],[229.70414659594203],0.4205574928629688,42.05574928629688,0.4205574928629688,-0.4205574928629688,6
Botswana,2011,[347.3],[172.71762006392416],0.5026846528536593,50.26846528536593,0.5026846528536593,0.5026846528536593,6
Botswana,2012,[137.0],[289.89926952940067],1.116053062258399,111.60530622583991,1.116053062258399,-1.116053062258399,6
Botswana,2013,[84.9],[214.40115985048513],1.5253375718549484,152.53375718549484,1.5253375718549484,-1.5253375718549484,6
Botswana,2014,[274.0],[184.40180317060242],0.3270007183554656,32.70007183554656,0.3270007183554656,0.3270007183554656,6
Botswana,2015,[255.2],[214.40102473601817],0.15987059272720147,15.987059272720147,0.15987059272720147,0.15987059272720147,6
Botswana,2016,[250.3],[273.811668852298],0.09393395466359562,9.393395466359562,0.09393395466359562,-0.09393395466359562,6
Botswana,2017,[240.3],[273.99944501029927],0.14023905539034232,14.023905539034232,0.14023905539034232,-0.14023905539034232,6
Botswana,2018,[321.5],[138.9436517697648],0.5678268996274811,56.78268996274811,0.5678268996274811,0.5678268996274811,6
Botswana,2019,[202.9],[289.8522966427627],0.4285475438283032,42.854754382830315,0.4285475438283032,-0.4285475438283032,6
Botswana,2020,[667.0],[199.3999312243371],0.7010495783743071,70.10495783743072,0.7010495783743071,0.7010495783743071,6
Botswana,2021,[798.0],[245.19369077585472],0.6927397358698562,69.27397358698562,0.6927397358698562,0.6927397358698562,6
Botswana,2022,[502.7],[797.9862025415966],0.587400442692653,58.740044269265304,0.587400442692653,-0.587400442692653,6
Egypt,1987,[4757.1],[4455.405782152767],0.06341977630220799,6.341977630220799,0.06341977630220799,0.06341977630220799,4
Egypt,1988,[4965.0],[4584.603079169993],0.07661569402417055,7.661569402417055,0.07661569402417055,0.07661569402417055,4
Egypt,1989,[5380.4],[4757.099921816672],0.11584642000284887,11.584642000284887,0.11584642000284887,0.11584642000284887,4
Egypt,1990,[5780.3],[4949.5003910912965],0.1437294965501278,14.372949655012778,0.1437294965501278,0.1437294965501278,4
Egypt,1991,[5895.1],[4990.29973259598],0.1534834468294042,15.348344682940422,0.1534834468294042,0.1534834468294042,4
Egypt,1992,[6134.6],[4990.302745702634],0.18653168165770653,18.653168165770655,0.18653168165770653,0.18653168165770653,4
Egypt,1993,[6078.0],[4757.11228313742],0.21732275696982237,21.732275696982235,0.21732275696982237,0.21732275696982237,4
Egypt,1994,[5906.5],[6117.067984115893],0.03565021317461993,3.565021317461993,0.03565021317461993,-0.03565021317461993,4
Egypt,1995,[6163.0],[6077.980849954958],0.01379509168344019,1.379509168344019,0.01379509168344019,0.01379509168344019,4
Egypt,1996,[6952.3],[6162.98037621714],0.11353359662023511,11.35335966202351,0.11353359662023511,0.11353359662023511,4
Egypt,1997,[7129.8],[6162.983498424645],0.13560219102574472,13.560219102574472,0.13560219102574472,0.13560219102574472,4
Egypt,1998,[7225.7],[7070.08122797199],0.021536843769878286,2.1536843769878287,0.021536843769878286,0.021536843769878286,4
Egypt,1999,[7517.4],[6952.2681321723985],0.07517650621592588,7.517650621592588,0.07517650621592588,0.07517650621592588,4
Egypt,2000,[7680.0],[7179.1118067234775],0.06521981683288054,6.521981683288054,0.06521981683288054,0.06521981683288054,4
Egypt,2001,[6979.8],[6952.273878267687],0.00394368344828121,0.394368344828121,0.00394368344828121,0.00394368344828121,4
Egypt,2002,[7765.6],[7202.885367784605],0.07246247968159521,7.246247968159521,0.07246247968159521,0.07246247968159521,4
Egypt,2003,[7829.3],[7112.101391628225],0.09160443569307278,9.160443569307278,0.09160443569307278,0.09160443569307278,4
Egypt,2004,[7908.7],[7679.960915167258],0.028922463215540137,2.8922463215540137,0.028922463215540137,0.028922463215540137,4
Egypt,2005,[8160.7],[7829.258904690345],0.04061429721833359,4.061429721833359,0.04061429721833359,0.04061429721833359,4
Egypt,2006,[8370.5],[8160.652752061659],0.025069858185095377,2.5069858185095377,0.025069858185095377,0.025069858185095377,4
Egypt,2007,[8046.3],[8160.655057096591],0.014212129437951708,1.4212129437951708,0.014212129437951708,-0.014212129437951708,4
Egypt,2008,[7905.3],[8046.259459256382],0.01783100695184012,1.783100695184012,0.01783100695184012,-0.01783100695184012,4
Egypt,2009,[7818.4],[8046.260923264923],0.029144188486764974,2.9144188486764975,0.029144188486764974,-0.029144188486764974,4
Egypt,2010,[7270.0],[7905.265931040596],0.08738183370572161,8.73818337057216,0.08738183370572161,-0.08738183370572161,4
Egypt,2011,[7740.9],[8046.262815485341],0.03944797316660096,3.944797316660096,0.03944797316660096,-0.03944797316660096,4
Egypt,2012,[7772.3],[7761.445651930514],0.0013965426025097012,0.1396542602509701,0.0013965426025097012,0.0013965426025097012,4
Egypt,2013,[7722.3],[7819.521022736028],0.012589645926217242,1.258964592621724,0.012589645926217242,-0.012589645926217242,4
Egypt,2014,[7755.6],[7898.764443054673],0.018459492889611767,1.8459492889611768,0.018459492889611767,-0.018459492889611767,4
Egypt,2015,[7354.6],[7760.30114206889],0.05516291056874467,5.516291056874467,0.05516291056874467,-0.05516291056874467,4
Egypt,2016,[7607.1],[7283.4265095247865],0.04254886756782661,4.2548867567826605,0.04254886756782661,0.04254886756782661,4
Egypt,2017,[7789.5],[7336.438241527158],0.058163137360914254,5.816313736091425,0.058163137360914254,0.058163137360914254,4
