koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2019,"[1606.3, 2805.9, 2814.4, 6500.3, 2262.8]","[1768.099853515625, 2871.27490234375, 2575.25048828125, 6515.39794921875, 2157.247314453125]",0.0440042793030576,4.40042793030576,0.03670956317778007,0.006405967103041364
4,2020,"[2944.5, 1719.5, 900.4, 6366.3, 2867.5]","[2805.041259765625, 1977.6290283203125, 1712.395263671875, 6336.27294921875, 2821.03515625]",0.1307269478119213,13.07269478119213,0.08690752434470493,-0.05772145647623104
4,2021,"[2633.5, 2995.6, 6850.5, 2659.7, 1952.5]","[2014.4515380859375, 2826.35888671875, 6434.2197265625, 2583.0185546875, 2035.482177734375]",0.10116221789593352,10.116221789593352,0.07981801048922217,0.07010783628470596
4,2022,"[2771.4, 6782.0, 1111.4, 1960.3, 2919.6]","[2702.64404296875, 6530.23486328125, 1325.9678955078125, 1708.8914794921875, 2844.112548828125]",0.061545440339654235,6.154544033965424,0.05545201650321331,0.027845450212733287
7,1987,[1803.3],[1198.9002685546875],0.33516316278229497,33.516316278229496,0.33516316278229497,0.33516316278229497
7,1988,[1801.9],[1803.298828125],0.0007763073006270653,0.07763073006270653,0.0007763073006270653,-0.0007763073006270653
7,1989,[1090.6],[1803.29833984375],0.6534919675809189,65.34919675809189,0.6534919675809189,-0.6534919675809189
7,1990,[1093.4],[1083.2449951171875],0.009287547908187845,0.9287547908187844,0.009287547908187845,0.009287547908187845
7,1991,[1491.6],[1173.09375],0.21353328640386157,21.353328640386156,0.21353328640386157,0.21353328640386157
7,1992,"[1765.3, 2170.5, 1332.4]","[853.8018798828125, 1722.5771484375, 1707.734375]",0.35597958330309976,35.59795833030998,0.3292880579096631,0.18679750136283502
7,1993,"[1685.5, 917.8, 1845.4]","[1425.2998046875, 1343.296630859375, 1558.113037109375]",0.22409316253101616,22.409316253101615,0.21871193586047608,0.02742161245841482
7,1994,"[1756.1, 1629.6, 749.0]","[1894.4503173828125, 2105.611572265625, 1076.8453369140625]",0.2489621694486318,24.89621694486318,0.2278780145022614,-0.2278780145022614
7,1995,"[574.8, 1494.0, 1450.7]","[1330.93212890625, 1817.4542236328125, 1092.0556640625]",0.44154333490138453,44.154333490138455,0.40864631012262037,-0.20484216979729009
7,1996,"[2096.1, 1662.7, 683.5]","[1771.2265625, 1494.0126953125, 614.5630493164062]",0.14523455535691285,14.523455535691285,0.126623076530422,0.126623076530422
7,1997,"[1691.4, 844.9, 1757.5]","[1531.180908203125, 683.4970703125, 1863.81787109375]",0.10126834257487148,10.126834257487149,0.09966460770835275,0.05014303190428643
7,1998,"[2529.5, 520.0, 1576.4]","[1754.8487548828125, 881.37451171875, 1782.98486328125]",0.3292709262537088,32.92709262537088,0.29023770944404065,0.04468143931282293
7,1999,"[1286.8, 1999.2, 2413.7]","[778.9425659179688, 1950.9229736328125, 1861.210693359375]",0.2285192223746467,22.85192223746467,0.19450563487373787,0.19450563487373787
7,2000,"[2599.7, 2322.3, 902.8]","[1738.5673828125, 1972.631591796875, 818.90234375]",0.2774935114381746,27.749351143817456,0.2222734998009588,0.2222734998009588
7,2001,"[2615.4, 1180.3, 2570.8]","[2303.28173828125, 978.1282348632812, 1507.3345947265625]",0.3065020989158805,30.650209891588048,0.2478214768128338,0.2478214768128338
7,2002,"[2590.6, 1089.5, 2602.8]","[1347.927490234375, 1178.8780517578125, 2613.267333984375]",0.3434732507161627,34.34732507161627,0.21367806196307634,0.1818948453776819
7,2003,"[1025.0, 2559.9, 2068.0]","[1050.829833984375, 2609.872314453125, 1184.7371826171875]",0.27118038412045,27.118038412045,0.1696589300748841,0.1428400765881782
7,2004,"[2574.8, 2032.5, 843.2]","[2291.553466796875, 2502.713623046875, 952.21142578125]",0.17784601238338152,17.78460123833815,0.15823714925809562,-0.05430300259150533
7,2005,"[2366.5, 948.0, 2581.8]","[2500.884033203125, 956.02392578125, 2594.578125]",0.03972364648480064,3.9723646484800637,0.026319231379742347,-0.026319231379742347
7,2006,"[2605.0, 1134.8, 2751.6]","[2388.94287109375, 1027.3199462890625, 2557.509765625]",0.08263040016675584,8.263040016675584,0.07974049003176316,0.07974049003176316
7,2007,"[1298.3, 3014.2, 2672.2]","[2066.349609375, 1956.8280029296875, 2601.045654296875]",0.3245573020185163,32.45573020185163,0.2715329151070822,0.051609479777003614
